# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.195319 -----------------
#dely    BF
0.050  0.6649  0.0342
0.150  0.3712  0.0198
0.250  0.1126  0.0064
0.350  0.1440  0.0083
0.450 -0.1652 -0.0110
0.550 -0.3569 -0.0249
0.650 -0.3865 -0.0266
0.750 -0.6486 -0.0553
0.850 -0.6791 -0.0596
0.950 -0.5167 -0.0557
1.050 -0.1375 -0.0165
1.150 -0.1544 -0.0257
1.250 -0.1435 -0.0239
1.350 -0.0448 -0.0112
1.450  0.0005  0.0003
1.550 -0.0130 -0.0075
1.650  0.0000  0.0000
1.750  0.0000  0.0000
