# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0503305 -----------------
#dely    BF
0.050  0.0815  0.0036
0.150  0.0734  0.0036
0.250  0.0543  0.0029
0.350  0.0559  0.0031
0.450  0.0507  0.0030
0.550  0.0478  0.0031
0.650  0.0418  0.0031
0.750  0.0313  0.0026
0.850  0.0239  0.0022
0.950  0.0140  0.0016
1.050  0.0109  0.0015
1.150  0.0064  0.0010
1.250  0.0073  0.0015
1.350  0.0044  0.0013
1.450 -0.0003 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
