# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0943451 -----------------
#dely    BF
0.050  0.6710  0.0827
0.150  0.7449  0.0987
0.250 -0.9047 -0.1459
0.350  0.3012  0.0483
0.450 -0.1960 -0.0342
0.550 -0.7269 -0.1358
0.650 -0.4658 -0.0998
0.750  0.6544  0.1768
0.850  0.5354  0.1907
0.950 -0.0054 -0.0024
1.050  0.3353  0.1694
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
