# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0895257 -----------------
#dely    BF
0.050  0.1409  0.0066
0.150  0.1632  0.0076
0.250  0.1234  0.0061
0.350  0.1433  0.0074
0.450  0.0815  0.0046
0.550  0.0861  0.0052
0.650  0.0491  0.0034
0.750  0.0401  0.0031
0.850  0.0291  0.0023
0.950  0.0202  0.0020
1.050  0.0136  0.0015
1.150  0.0010  0.0001
1.250  0.0038  0.0007
1.350 -0.0001 -0.0000
1.450  0.0002  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
