# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0373837 -----------------
#dely    BF
0.050  0.2742  0.0184
0.150  0.2123  0.0139
0.250  0.3262  0.0198
0.350  0.2463  0.0158
0.450  0.1987  0.0131
0.550  0.1837  0.0122
0.650  0.1147  0.0081
0.750  0.0858  0.0061
0.850  0.0454  0.0034
0.950  0.0182  0.0014
1.050 -0.0038 -0.0003
1.150 -0.0449 -0.0035
1.250 -0.0464 -0.0038
1.350 -0.0647 -0.0051
1.450 -0.0614 -0.0054
1.550 -0.0560 -0.0051
1.650 -0.0515 -0.0048
1.750 -0.0935 -0.0082
1.850 -0.0788 -0.0078
1.950 -0.1246 -0.0116
2.050 -0.1114 -0.0108
2.150 -0.0892 -0.0086
2.250 -0.1075 -0.0108
2.350 -0.0821 -0.0091
2.450 -0.0558 -0.0067
2.550 -0.1006 -0.0123
2.650 -0.0819 -0.0099
2.750 -0.1239 -0.0144
2.850 -0.0767 -0.0100
2.950 -0.0907 -0.0121
3.050 -0.0440 -0.0058
3.150 -0.0528 -0.0081
3.250 -0.0337 -0.0049
3.350 -0.0297 -0.0054
3.450 -0.0074 -0.0011
3.550 -0.0383 -0.0059
3.650 -0.0563 -0.0086
3.750 -0.0097 -0.0017
3.850 -0.0493 -0.0089
3.950 -0.0184 -0.0035
4.050 -0.0818 -0.0141
4.150 -0.1461 -0.0279
4.250  0.0429  0.0084
4.350 -0.0389 -0.0083
4.450 -0.0478 -0.0128
4.550 -0.0246 -0.0055
4.650 -0.0628 -0.0158
4.750 -0.0062 -0.0014
4.850 -0.0389 -0.0105
4.950 -0.0125 -0.0035
5.050 -0.1079 -0.0250
5.150  0.0254  0.0062
5.250 -0.0252 -0.0070
5.350 -0.0412 -0.0125
5.450  0.0210  0.0074
5.550 -0.0543 -0.0141
5.650  0.0288  0.0096
5.750 -0.0509 -0.0195
5.850 -0.0044 -0.0015
5.950  0.0209  0.0063
6.050  0.0180  0.0064
6.150  0.0068  0.0020
6.250  0.0054  0.0019
6.350  0.0359  0.0120
6.450 -0.0148 -0.0086
6.550  0.0000  0.0000
6.650 -0.0415 -0.0209
6.750 -0.0005 -0.0002
6.850  0.0065  0.0038
6.950  0.0111  0.0045
7.050 -0.0171 -0.0070
7.150 -0.0384 -0.0173
7.250  0.0049  0.0028
7.350  0.0086  0.0049
7.450  0.0157  0.0071
7.550  0.0029  0.0029
7.650  0.0132  0.0047
7.750  0.0247  0.0111
7.850  0.0000  0.0000
7.950 -0.0036 -0.0036
8.050  0.0003  0.0003
8.150  0.0000  0.0000
8.250  0.0040  0.0023
8.350  0.0000  0.0000
8.450  0.0277  0.0277
8.550  0.0000  0.0000
8.650 -0.0004 -0.0004
8.750  0.0000  0.0000
8.850 -0.0048 -0.0034
8.950  0.0000  0.0000
9.050  0.0906  0.0906
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0057 -0.0057
9.450  0.0134  0.0096
9.550  0.0000  0.0000
9.650 -0.0099 -0.0099
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950 -0.0097 -0.0097
10.050  0.0811  0.0626
10.150  0.0000  0.0000
10.250  0.0207  0.0207
10.350  0.0000  0.0000
10.450 -0.0278 -0.0163
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950 -0.0277 -0.0277
