# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.118771 -----------------
#dely    BF
0.050  0.0824  0.0007
0.150  0.0918  0.0008
0.250  0.1016  0.0010
0.350  0.0981  0.0010
0.450  0.0964  0.0010
0.550  0.1042  0.0012
0.650  0.1068  0.0013
0.750  0.0924  0.0012
0.850  0.0842  0.0012
0.950  0.0833  0.0013
1.050  0.0716  0.0012
1.150  0.0496  0.0010
1.250  0.0493  0.0011
1.350  0.0319  0.0008
1.450  0.0260  0.0008
1.550  0.0116  0.0005
1.650  0.0070  0.0005
1.750 -0.0005 -0.0001
