# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.11655 -----------------
#dely    BF
0.050  0.3929  0.0202
0.150  0.2438  0.0138
0.250  0.2327  0.0132
0.350  0.1145  0.0069
0.450  0.0927  0.0060
0.550  0.1519  0.0097
0.650 -0.0234 -0.0016
0.750 -0.0469 -0.0038
0.850  0.0151  0.0014
0.950 -0.0236 -0.0025
1.050 -0.0093 -0.0011
1.150 -0.0166 -0.0022
1.250 -0.0403 -0.0076
1.350  0.0442  0.0092
1.450  0.0106  0.0038
1.550  0.0270  0.0156
1.650  0.0000  0.0000
1.750  0.0000  0.0000
