# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.303156 -----------------
#dely    BF
0.050  0.5633  0.0034
0.150  0.4876  0.0030
0.250  0.4480  0.0029
0.350  0.3712  0.0026
0.450  0.3197  0.0024
0.550  0.2272  0.0018
0.650  0.2044  0.0019
0.750  0.1395  0.0014
0.850  0.0978  0.0011
0.950  0.0551  0.0007
1.050  0.0425  0.0006
1.150  0.0353  0.0006
1.250  0.0230  0.0004
1.350  0.0106  0.0002
1.450  0.0051  0.0001
1.550  0.0028  0.0001
1.650 -0.0016 -0.0001
1.750  0.0000  0.0000
