# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0781868 -----------------
#dely    BF
0.050  0.1197  0.0052
0.150  0.1469  0.0063
0.250  0.1205  0.0056
0.350  0.1159  0.0055
0.450  0.0865  0.0046
0.550  0.0554  0.0031
0.650  0.0545  0.0035
0.750  0.0302  0.0022
0.850  0.0185  0.0017
0.950  0.0131  0.0014
1.050  0.0118  0.0014
1.150  0.0048  0.0007
1.250  0.0039  0.0008
1.350 -0.0002 -0.0000
1.450  0.0001  0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
