# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0244048 -----------------
#dely    BF
0.050  0.0750  0.0116
0.150  0.0564  0.0098
0.250  0.0839  0.0144
0.350  0.0219  0.0042
0.450  0.0023  0.0004
0.550  0.0111  0.0024
0.650 -0.0088 -0.0021
0.750  0.0033  0.0012
0.850  0.0078  0.0039
0.950 -0.0080 -0.0040
1.050  0.0045  0.0023
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350 -0.0053 -0.0038
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
