# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00587909 -----------------
#dely    BF
0.050 -0.2852 -0.0223
0.150 -0.3764 -0.0297
0.250 -0.0039 -0.0003
0.350  0.0282  0.0027
0.450  0.0337  0.0031
0.550  0.1066  0.0114
0.650  0.2605  0.0299
0.750  0.2059  0.0288
0.850  0.0025  0.0004
0.950  0.0136  0.0030
1.050  0.0638  0.0146
1.150 -0.0885 -0.0198
1.250  0.0020  0.0008
1.350 -0.0215 -0.0108
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
