# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0325941 -----------------
#dely    BF
0.050 -0.0628 -0.0001
0.150 -0.0504 -0.0001
0.250 -0.0324 -0.0000
0.350 -0.0105 -0.0000
0.450  0.0117  0.0000
0.550  0.0314  0.0000
0.650  0.0446  0.0001
0.750  0.0538  0.0001
0.850  0.0578  0.0001
0.950  0.0585  0.0001
1.050  0.0557  0.0001
1.150  0.0506  0.0001
1.250  0.0411  0.0001
1.350  0.0330  0.0001
1.450  0.0232  0.0001
1.550  0.0145  0.0001
1.650  0.0056  0.0001
1.750  0.0005  0.0000
