# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0348723 -----------------
#dely    BF
0.050  0.2115  0.0109
0.150  0.1729  0.0092
0.250  0.1694  0.0089
0.350  0.1292  0.0071
0.450  0.1819  0.0102
0.550  0.1538  0.0085
0.650  0.0784  0.0048
0.750  0.0928  0.0061
0.850  0.0728  0.0048
0.950  0.0501  0.0034
1.050  0.0177  0.0013
1.150  0.0325  0.0026
1.250  0.0565  0.0043
1.350  0.0395  0.0038
1.450  0.0440  0.0040
1.550  0.0339  0.0033
1.650  0.0227  0.0023
1.750  0.0227  0.0024
1.850  0.0046  0.0005
1.950  0.0045  0.0006
2.050 -0.0056 -0.0007
2.150 -0.0072 -0.0009
2.250 -0.0181 -0.0023
2.350 -0.0047 -0.0007
2.450 -0.0118 -0.0015
2.550 -0.0206 -0.0027
2.650 -0.0220 -0.0033
2.750 -0.0042 -0.0008
2.850 -0.0343 -0.0065
2.950 -0.0191 -0.0035
3.050 -0.0370 -0.0068
3.150 -0.0551 -0.0099
3.250 -0.0549 -0.0099
3.350 -0.0046 -0.0009
3.450 -0.0296 -0.0066
3.550 -0.0337 -0.0080
3.650 -0.0079 -0.0017
3.750 -0.0027 -0.0006
3.850 -0.0124 -0.0031
3.950 -0.0175 -0.0041
4.050 -0.0415 -0.0095
4.150 -0.0283 -0.0090
4.250 -0.0433 -0.0105
4.350 -0.0307 -0.0138
4.450 -0.0295 -0.0133
4.550 -0.0807 -0.0197
4.650 -0.1336 -0.0393
4.750 -0.0175 -0.0066
4.850 -0.0274 -0.0083
4.950 -0.0331 -0.0126
5.050 -0.0382 -0.0222
5.150 -0.0827 -0.0279
5.250 -0.0236 -0.0137
5.350 -0.0585 -0.0242
5.450 -0.0382 -0.0172
5.550 -0.0602 -0.0278
5.650 -0.1433 -0.0424
5.750 -0.0467 -0.0237
5.850 -0.0176 -0.0102
5.950 -0.0544 -0.0385
6.050 -0.0554 -0.0323
6.150 -0.0897 -0.0371
6.250  0.0101  0.0050
6.350 -0.0657 -0.0395
6.450 -0.0642 -0.0385
6.550  0.0106  0.0061
6.650  0.0000  0.0000
6.750  0.0000  0.0000
6.850 -0.0366 -0.0264
6.950  0.0000  0.0000
7.050  0.0000  0.0000
7.150 -0.0396 -0.0233
7.250  0.0000  0.0000
7.350 -0.0401 -0.0401
7.450 -0.0802 -0.0618
7.550 -0.0799 -0.0565
7.650  0.0000  0.0000
7.750 -0.0366 -0.0186
7.850 -0.0759 -0.0449
7.950 -0.1894 -0.0920
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250 -0.0330 -0.0237
8.350  0.0000  0.0000
8.450 -0.0690 -0.0521
8.550  0.0000  0.0000
8.650 -0.0783 -0.0401
8.750  0.0000  0.0000
8.850 -0.0357 -0.0357
8.950  0.0000  0.0000
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350  0.0000  0.0000
9.450 -0.0052 -0.0052
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0346  0.0346
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0701  0.0530
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
