# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.125747 -----------------
#dely    BF
0.050 -0.0983 -0.0007
0.150 -0.1313 -0.0009
0.250 -0.2968 -0.0022
0.350 -0.0745 -0.0006
0.450 -0.0943 -0.0008
0.550 -0.0538 -0.0005
0.650 -0.0038 -0.0000
0.750  0.2117  0.0021
0.850  0.1222  0.0013
0.950  0.1128  0.0014
1.050  0.1488  0.0020
1.150  0.3584  0.0053
1.250  0.3005  0.0051
1.350  0.3182  0.0061
1.450  0.1919  0.0045
1.550  0.1418  0.0040
1.650  0.0736  0.0028
1.750  0.0302  0.0022
