# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0117453 -----------------
#dely    BF
0.050 -0.5187 -0.0421
0.150 -0.4153 -0.0333
0.250 -0.5536 -0.0455
0.350  0.0223  0.0022
0.450  0.2085  0.0195
0.550  0.2102  0.0241
0.650  0.2046  0.0254
0.750  0.3066  0.0426
0.850  0.2417  0.0415
0.950  0.1739  0.0410
1.050  0.2666  0.0583
1.150  0.0034  0.0015
1.250 -0.0318 -0.0130
1.350  0.0000  0.0000
1.450 -0.0009 -0.0009
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
