# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.234175 -----------------
#dely    BF
0.050  0.3029  0.0021
0.150  0.2441  0.0018
0.250  0.2719  0.0021
0.350  0.2445  0.0019
0.450  0.2232  0.0019
0.550  0.2127  0.0019
0.650  0.1577  0.0015
0.750  0.1579  0.0016
0.850  0.1350  0.0015
0.950  0.1209  0.0015
1.050  0.1057  0.0014
1.150  0.0699  0.0011
1.250  0.0445  0.0008
1.350  0.0238  0.0005
1.450  0.0213  0.0005
1.550  0.0103  0.0003
1.650 -0.0045 -0.0002
1.750 -0.0001 -0.0000
