# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0458904 -----------------
#dely    BF
0.050  0.0706  0.0038
0.150  0.0594  0.0034
0.250  0.0527  0.0032
0.350  0.0687  0.0044
0.450  0.0359  0.0026
0.550  0.0403  0.0029
0.650  0.0333  0.0026
0.750  0.0307  0.0028
0.850  0.0222  0.0021
0.950  0.0205  0.0023
1.050  0.0077  0.0011
1.150  0.0100  0.0016
1.250  0.0058  0.0011
1.350  0.0013  0.0004
1.450 -0.0001 -0.0000
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
