# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.107034 -----------------
#dely    BF
0.050 -0.1645 -0.0099
0.150 -0.1643 -0.0096
0.250 -0.1781 -0.0107
0.350 -0.1646 -0.0104
0.450 -0.0740 -0.0051
0.550 -0.1365 -0.0107
0.650 -0.0863 -0.0067
0.750  0.0002  0.0000
0.850 -0.0306 -0.0030
0.950 -0.0295 -0.0032
1.050  0.0024  0.0003
1.150  0.0165  0.0026
1.250 -0.0184 -0.0034
1.350 -0.0390 -0.0089
1.450 -0.0076 -0.0024
1.550  0.0040  0.0028
1.650  0.0000  0.0000
1.750  0.0000  0.0000
