# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0165944 -----------------
#dely    BF
0.050 -0.0433 -0.0041
0.150 -0.0701 -0.0062
0.250 -0.0336 -0.0034
0.350 -0.0079 -0.0009
0.450 -0.0222 -0.0029
0.550 -0.0064 -0.0011
0.650 -0.0007 -0.0001
0.750  0.0030  0.0011
0.850  0.0090  0.0034
0.950  0.0027  0.0012
1.050  0.0020  0.0014
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0015  0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
