# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.000571476 -----------------
#dely    BF
0.050  0.0226  0.0025
0.150  0.0055  0.0006
0.250  0.0321  0.0035
0.350 -0.0113 -0.0014
0.450 -0.0104 -0.0015
0.550 -0.0107 -0.0016
0.650  0.0031  0.0007
0.750 -0.0022 -0.0004
0.850 -0.0178 -0.0042
0.950 -0.0095 -0.0027
1.050  0.0025  0.0012
1.150 -0.0059 -0.0026
1.250 -0.0046 -0.0026
1.350  0.0009  0.0009
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
