# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.3397 -----------------
#dely    BF
0.050  0.5638  0.0042
0.150  0.5057  0.0039
0.250  0.4606  0.0037
0.350  0.4468  0.0038
0.450  0.3550  0.0032
0.550  0.3108  0.0030
0.650  0.2490  0.0026
0.750  0.1670  0.0019
0.850  0.1194  0.0015
0.950  0.0908  0.0013
1.050  0.0675  0.0011
1.150  0.0303  0.0006
1.250  0.0220  0.0005
1.350  0.0061  0.0002
1.450  0.0048  0.0002
1.550  0.0005  0.0000
1.650 -0.0032 -0.0002
1.750  0.0001  0.0000
