# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0944901 -----------------
#dely    BF
0.050  0.0346  0.0005
0.150  0.0227  0.0003
0.250  0.0295  0.0005
0.350  0.0425  0.0007
0.450  0.0423  0.0007
0.550  0.0439  0.0007
0.650  0.0523  0.0009
0.750  0.0475  0.0008
0.850  0.0573  0.0010
0.950  0.0576  0.0010
1.050  0.0467  0.0009
1.150  0.0555  0.0011
1.250  0.0558  0.0011
1.350  0.0495  0.0010
1.450  0.0408  0.0008
1.550  0.0362  0.0008
1.650  0.0342  0.0008
1.750  0.0338  0.0008
1.850  0.0283  0.0007
1.950  0.0309  0.0008
2.050  0.0289  0.0008
2.150  0.0221  0.0006
2.250  0.0164  0.0005
2.350  0.0098  0.0003
2.450  0.0133  0.0004
2.550 -0.0032 -0.0001
2.650  0.0045  0.0001
2.750 -0.0019 -0.0001
2.850 -0.0069 -0.0002
2.950 -0.0041 -0.0002
3.050  0.0020  0.0001
3.150 -0.0069 -0.0003
3.250  0.0049  0.0002
3.350 -0.0123 -0.0005
3.450 -0.0186 -0.0008
3.550 -0.0121 -0.0006
3.650 -0.0011 -0.0001
3.750 -0.0160 -0.0008
3.850 -0.0048 -0.0002
3.950 -0.0059 -0.0003
4.050 -0.0018 -0.0001
4.150 -0.0127 -0.0007
4.250 -0.0077 -0.0005
4.350 -0.0007 -0.0000
4.450 -0.0072 -0.0005
4.550 -0.0060 -0.0004
4.650 -0.0022 -0.0002
4.750 -0.0095 -0.0007
4.850 -0.0034 -0.0003
4.950  0.0005  0.0000
5.050 -0.0021 -0.0002
5.150 -0.0061 -0.0005
5.250 -0.0001 -0.0000
5.350  0.0103  0.0009
5.450 -0.0045 -0.0004
5.550  0.0051  0.0005
5.650  0.0016  0.0002
5.750 -0.0104 -0.0011
5.850  0.0022  0.0002
5.950 -0.0108 -0.0013
6.050 -0.0026 -0.0003
6.150  0.0001  0.0000
6.250  0.0020  0.0003
6.350  0.0055  0.0007
6.450 -0.0030 -0.0005
6.550 -0.0067 -0.0010
6.650 -0.0026 -0.0004
6.750 -0.0185 -0.0026
6.850  0.0115  0.0020
6.950  0.0082  0.0013
7.050  0.0087  0.0017
7.150 -0.0041 -0.0008
7.250 -0.0038 -0.0008
7.350  0.0236  0.0045
7.450  0.0074  0.0013
7.550  0.0148  0.0031
7.650  0.0275  0.0059
7.750  0.0049  0.0013
7.850 -0.0023 -0.0006
7.950 -0.0054 -0.0014
8.050  0.0053  0.0014
8.150  0.0142  0.0044
8.250  0.0105  0.0029
8.350 -0.0076 -0.0021
8.450  0.0159  0.0051
8.550 -0.0030 -0.0011
8.650 -0.0002 -0.0001
8.750  0.0162  0.0053
8.850  0.0000  0.0000
8.950 -0.0082 -0.0043
9.050 -0.0173 -0.0064
9.150  0.0002  0.0001
9.250  0.0103  0.0044
9.350 -0.0003 -0.0002
9.450 -0.0019 -0.0019
9.550  0.0000  0.0000
9.650 -0.0000 -0.0000
9.750 -0.0006 -0.0003
9.850 -0.0115 -0.0061
9.950  0.0127  0.0068
10.050  0.0033  0.0019
10.150 -0.0000 -0.0000
10.250 -0.0201 -0.0171
10.350 -0.0000 -0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0142  0.0089
10.750  0.0000  0.0000
10.850  0.0324  0.0214
10.950 -0.0000 -0.0000
11.050 -0.0000 -0.0000
11.150  0.0000  0.0000
11.250 -0.0000 -0.0000
11.350 -0.0039 -0.0028
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650 -0.0048 -0.0048
11.750 -0.0002 -0.0002
11.850  0.0000  0.0000
11.950  0.0000  0.0000
