# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.173513 -----------------
#dely    BF
0.050  0.2370  0.0020
0.150  0.2327  0.0020
0.250  0.2074  0.0019
0.350  0.1807  0.0018
0.450  0.1586  0.0016
0.550  0.1434  0.0016
0.650  0.1396  0.0017
0.750  0.1168  0.0015
0.850  0.0889  0.0013
0.950  0.0698  0.0011
1.050  0.0580  0.0011
1.150  0.0384  0.0008
1.250  0.0273  0.0007
1.350  0.0202  0.0006
1.450  0.0106  0.0004
1.550  0.0037  0.0002
1.650  0.0021  0.0002
1.750 -0.0002 -0.0000
