# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.268247 -----------------
#dely    BF
0.050  0.4403  0.0031
0.150  0.4060  0.0030
0.250  0.3557  0.0027
0.350  0.3260  0.0026
0.450  0.2769  0.0024
0.550  0.2482  0.0023
0.650  0.1732  0.0018
0.750  0.1494  0.0017
0.850  0.1045  0.0014
0.950  0.0740  0.0011
1.050  0.0533  0.0009
1.150  0.0307  0.0006
1.250  0.0199  0.0005
1.350  0.0167  0.0005
1.450  0.0061  0.0002
1.550  0.0022  0.0001
1.650 -0.0004 -0.0000
1.750  0.0000  0.0000
