# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.141518 -----------------
#dely    BF
0.050  0.2469  0.0018
0.150  0.2354  0.0017
0.250  0.1836  0.0014
0.350  0.1737  0.0014
0.450  0.1426  0.0012
0.550  0.1284  0.0012
0.650  0.0887  0.0008
0.750  0.0754  0.0008
0.850  0.0514  0.0006
0.950  0.0358  0.0004
1.050  0.0183  0.0002
1.150  0.0180  0.0003
1.250 -0.0010 -0.0000
1.350  0.0099  0.0002
1.450  0.0034  0.0001
1.550 -0.0007 -0.0000
1.650  0.0060  0.0002
1.750 -0.0006 -0.0000
