# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.086882 -----------------
#dely    BF
0.050  0.2004  0.0088
0.150  0.1782  0.0084
0.250  0.1401  0.0069
0.350  0.1039  0.0057
0.450  0.0699  0.0045
0.550  0.0639  0.0044
0.650  0.0417  0.0029
0.750  0.0271  0.0022
0.850  0.0228  0.0021
0.950  0.0103  0.0012
1.050  0.0068  0.0009
1.150  0.0030  0.0005
1.250  0.0009  0.0002
1.350 -0.0003 -0.0001
1.450 -0.0002 -0.0001
1.550  0.0003  0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
