# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0883867 -----------------
#dely    BF
0.050  0.1889  0.0085
0.150  0.1648  0.0076
0.250  0.1350  0.0068
0.350  0.0954  0.0053
0.450  0.1042  0.0058
0.550  0.0651  0.0043
0.650  0.0499  0.0035
0.750  0.0326  0.0025
0.850  0.0215  0.0020
0.950  0.0159  0.0017
1.050  0.0066  0.0008
1.150  0.0034  0.0005
1.250  0.0019  0.0004
1.350 -0.0010 -0.0003
1.450 -0.0001 -0.0000
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
