# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.197934 -----------------
#dely    BF
0.050  0.2070  0.0015
0.150  0.2213  0.0017
0.250  0.2206  0.0017
0.350  0.2020  0.0016
0.450  0.1841  0.0016
0.550  0.1565  0.0014
0.650  0.1576  0.0015
0.750  0.1376  0.0014
0.850  0.1086  0.0012
0.950  0.1071  0.0013
1.050  0.0837  0.0011
1.150  0.0633  0.0009
1.250  0.0478  0.0008
1.350  0.0437  0.0008
1.450  0.0242  0.0005
1.550  0.0046  0.0001
1.650  0.0113  0.0004
1.750 -0.0016 -0.0001
