# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.07888 -----------------
#dely    BF
0.050  0.1362  0.0019
0.150  0.1289  0.0018
0.250  0.1141  0.0017
0.350  0.0994  0.0016
0.450  0.0897  0.0016
0.550  0.0609  0.0012
0.650  0.0514  0.0011
0.750  0.0408  0.0010
0.850  0.0256  0.0007
0.950  0.0187  0.0006
1.050  0.0109  0.0004
1.150  0.0066  0.0003
1.250  0.0043  0.0003
1.350  0.0012  0.0001
1.450  0.0003  0.0000
1.550 -0.0002 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
