# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.153918 -----------------
#dely    BF
0.050  0.1952  0.0012
0.150  0.1630  0.0011
0.250  0.1167  0.0008
0.350  0.1480  0.0011
0.450  0.1461  0.0012
0.550  0.1189  0.0010
0.650  0.1051  0.0010
0.750  0.1276  0.0014
0.850  0.1127  0.0014
0.950  0.0747  0.0011
1.050  0.0702  0.0012
1.150  0.0460  0.0009
1.250  0.0490  0.0012
1.350  0.0299  0.0009
1.450  0.0215  0.0009
1.550  0.0118  0.0007
1.650  0.0027  0.0003
1.750 -0.0000 -0.0000
