# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.261924 -----------------
#dely    BF
0.050  0.3986  0.0031
0.150  0.3862  0.0031
0.250  0.3469  0.0029
0.350  0.3042  0.0027
0.450  0.2642  0.0025
0.550  0.2301  0.0023
0.650  0.1751  0.0019
0.750  0.1472  0.0018
0.850  0.1160  0.0016
0.950  0.0865  0.0013
1.050  0.0660  0.0011
1.150  0.0352  0.0007
1.250  0.0317  0.0007
1.350  0.0166  0.0005
1.450  0.0116  0.0004
1.550  0.0019  0.0001
1.650  0.0011  0.0001
1.750 -0.0000 -0.0000
