# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.22117 -----------------
#dely    BF
0.050  0.4071  0.0145
0.150  0.4132  0.0157
0.250  0.3577  0.0141
0.350  0.2997  0.0131
0.450  0.2506  0.0119
0.550  0.1618  0.0089
0.650  0.1131  0.0072
0.750  0.0360  0.0026
0.850  0.0730  0.0063
0.950  0.0547  0.0054
1.050  0.0445  0.0056
1.150  0.0075  0.0011
1.250 -0.0097 -0.0020
1.350  0.0035  0.0011
1.450  0.0013  0.0006
1.550 -0.0022 -0.0016
1.650  0.0000  0.0000
1.750  0.0000  0.0000
