# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.367958 -----------------
#dely    BF
0.050  0.6073  0.0008
0.150  0.5603  0.0007
0.250  0.5037  0.0007
0.350  0.4483  0.0006
0.450  0.3814  0.0006
0.550  0.3213  0.0005
0.650  0.2599  0.0004
0.750  0.2011  0.0004
0.850  0.1475  0.0003
0.950  0.1070  0.0002
1.050  0.0687  0.0002
1.150  0.0431  0.0001
1.250  0.0224  0.0001
1.350  0.0100  0.0000
1.450  0.0017  0.0000
1.550 -0.0018 -0.0000
1.650 -0.0022 -0.0000
1.750 -0.0003 -0.0000
