# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.1023  0.0105  0.0063 2000000
0.150   0.0978  0.0096  0.0068 2000000
0.250   0.0868  0.0076  0.0054 2000000
0.350   0.0723  0.0053  0.0076 2000000
0.450   0.0701  0.0050  0.0071 2000000
0.550   0.0563  0.0032  0.0070 2000000
0.650   0.0435  0.0019  0.0055 2000000
0.750   0.0397  0.0016  0.0066 2000000
0.850   0.0317  0.0010  0.0036 2000000
0.950   0.0235  0.0006  0.0021 2000000
1.050   0.0133  0.0002  0.0027 2000000
1.150   0.0068  0.0001  0.0020 2000000
1.250   0.0014  0.0000  0.0028 2000000
1.350  -0.0010  0.0000  0.0017 2000000
1.450  -0.0013  0.0000  0.0009 2000000
1.550  -0.0016  0.0000  0.0014 2000000
1.650  -0.0024  0.0000  0.0010 2000000
1.750  -0.0004  0.0000  0.0005 2000000
0.050   0.1020  0.0104  0.0046 4000000
0.150   0.0970  0.0094  0.0049 4000000
0.250   0.0870  0.0076  0.0038 4000000
0.350   0.0744  0.0056  0.0057 4000000
0.450   0.0697  0.0049  0.0050 4000000
0.550   0.0571  0.0033  0.0050 4000000
0.650   0.0447  0.0020  0.0041 4000000
0.750   0.0390  0.0015  0.0048 4000000
0.850   0.0307  0.0009  0.0028 4000000
0.950   0.0220  0.0005  0.0021 4000000
1.050   0.0129  0.0002  0.0020 4000000
1.150   0.0065  0.0000  0.0015 4000000
1.250   0.0018  0.0000  0.0020 4000000
1.350  -0.0009  0.0000  0.0012 4000000
1.450  -0.0016  0.0000  0.0007 4000000
1.550  -0.0019  0.0000  0.0010 4000000
1.650  -0.0020  0.0000  0.0008 4000000
1.750  -0.0006  0.0000  0.0004 4000000
0.050   0.1019  0.0104  0.0037 6000000
0.150   0.0968  0.0094  0.0040 6000000
0.250   0.0870  0.0076  0.0031 6000000
0.350   0.0751  0.0057  0.0048 6000000
0.450   0.0694  0.0048  0.0041 6000000
0.550   0.0575  0.0033  0.0042 6000000
0.650   0.0453  0.0021  0.0034 6000000
0.750   0.0385  0.0015  0.0039 6000000
0.850   0.0300  0.0009  0.0025 6000000
0.950   0.0214  0.0005  0.0019 6000000
1.050   0.0127  0.0002  0.0016 6000000
1.150   0.0067  0.0000  0.0013 6000000
1.250   0.0020  0.0000  0.0017 6000000
1.350  -0.0008  0.0000  0.0010 6000000
1.450  -0.0016  0.0000  0.0006 6000000
1.550  -0.0020  0.0000  0.0009 6000000
1.650  -0.0019  0.0000  0.0007 6000000
1.750  -0.0006  0.0000  0.0003 6000000
0.050   0.1020  0.0104  0.0032 8000000
0.150   0.0965  0.0093  0.0035 8000000
0.250   0.0867  0.0075  0.0028 8000000
0.350   0.0754  0.0057  0.0042 8000000
0.450   0.0692  0.0048  0.0036 8000000
0.550   0.0577  0.0033  0.0036 8000000
0.650   0.0456  0.0021  0.0030 8000000
0.750   0.0384  0.0015  0.0034 8000000
0.850   0.0297  0.0009  0.0022 8000000
0.950   0.0212  0.0005  0.0017 8000000
1.050   0.0126  0.0002  0.0014 8000000
1.150   0.0069  0.0000  0.0011 8000000
1.250   0.0021  0.0000  0.0015 8000000
1.350  -0.0007  0.0000  0.0009 8000000
1.450  -0.0015  0.0000  0.0005 8000000
1.550  -0.0021  0.0000  0.0007 8000000
1.650  -0.0019  0.0000  0.0006 8000000
1.750  -0.0006  0.0000  0.0003 8000000
0.050   0.1022  0.0105  0.0029 10000000
0.150   0.0961  0.0093  0.0032 10000000
0.250   0.0865  0.0075  0.0025 10000000
0.350   0.0754  0.0057  0.0037 10000000
0.450   0.0690  0.0048  0.0032 10000000
0.550   0.0578  0.0034  0.0032 10000000
0.650   0.0458  0.0021  0.0027 10000000
0.750   0.0384  0.0015  0.0031 10000000
0.850   0.0295  0.0009  0.0020 10000000
0.950   0.0210  0.0004  0.0016 10000000
1.050   0.0125  0.0002  0.0013 10000000
1.150   0.0069  0.0000  0.0010 10000000
1.250   0.0022  0.0000  0.0013 10000000
1.350  -0.0007  0.0000  0.0008 10000000
1.450  -0.0015  0.0000  0.0005 10000000
1.550  -0.0021  0.0000  0.0007 10000000
1.650  -0.0018  0.0000  0.0006 10000000
1.750  -0.0006  0.0000  0.0002 10000000
0.050   0.1024  0.0105  0.0027 12000000
0.150   0.0958  0.0092  0.0031 12000000
0.250   0.0864  0.0075  0.0023 12000000
0.350   0.0754  0.0057  0.0034 12000000
0.450   0.0690  0.0048  0.0030 12000000
0.550   0.0580  0.0034  0.0030 12000000
0.650   0.0460  0.0021  0.0025 12000000
0.750   0.0382  0.0015  0.0028 12000000
0.850   0.0293  0.0009  0.0019 12000000
0.950   0.0209  0.0004  0.0015 12000000
1.050   0.0125  0.0002  0.0012 12000000
1.150   0.0069  0.0000  0.0009 12000000
1.250   0.0022  0.0000  0.0012 12000000
1.350  -0.0006  0.0000  0.0007 12000000
1.450  -0.0015  0.0000  0.0004 12000000
1.550  -0.0022  0.0000  0.0006 12000000
1.650  -0.0018  0.0000  0.0005 12000000
1.750  -0.0007  0.0000  0.0002 12000000
0.050   0.1026  0.0105  0.0025 14000000
0.150   0.0956  0.0091  0.0029 14000000
0.250   0.0862  0.0074  0.0022 14000000
0.350   0.0754  0.0057  0.0032 14000000
0.450   0.0690  0.0048  0.0027 14000000
0.550   0.0582  0.0034  0.0028 14000000
0.650   0.0462  0.0021  0.0024 14000000
0.750   0.0382  0.0015  0.0026 14000000
0.850   0.0292  0.0009  0.0017 14000000
0.950   0.0208  0.0004  0.0014 14000000
1.050   0.0125  0.0002  0.0011 14000000
1.150   0.0069  0.0000  0.0009 14000000
1.250   0.0021  0.0000  0.0011 14000000
1.350  -0.0006  0.0000  0.0007 14000000
1.450  -0.0015  0.0000  0.0004 14000000
1.550  -0.0022  0.0000  0.0006 14000000
1.650  -0.0018  0.0000  0.0005 14000000
1.750  -0.0006  0.0000  0.0002 14000000
0.050   0.1027  0.0105  0.0024 16000000
0.150   0.0954  0.0091  0.0027 16000000
0.250   0.0860  0.0074  0.0021 16000000
0.350   0.0754  0.0057  0.0030 16000000
0.450   0.0690  0.0048  0.0026 16000000
0.550   0.0583  0.0034  0.0027 16000000
0.650   0.0463  0.0021  0.0022 16000000
0.750   0.0381  0.0015  0.0024 16000000
0.850   0.0292  0.0009  0.0016 16000000
0.950   0.0207  0.0004  0.0013 16000000
1.050   0.0125  0.0002  0.0010 16000000
1.150   0.0068  0.0000  0.0008 16000000
1.250   0.0021  0.0000  0.0010 16000000
1.350  -0.0005  0.0000  0.0006 16000000
1.450  -0.0015  0.0000  0.0004 16000000
1.550  -0.0022  0.0000  0.0005 16000000
1.650  -0.0018  0.0000  0.0005 16000000
1.750  -0.0006  0.0000  0.0002 16000000
0.050   0.1027  0.0106  0.0023 18000000
0.150   0.0952  0.0091  0.0026 18000000
0.250   0.0859  0.0074  0.0020 18000000
0.350   0.0754  0.0057  0.0028 18000000
0.450   0.0689  0.0048  0.0024 18000000
0.550   0.0584  0.0034  0.0025 18000000
0.650   0.0464  0.0022  0.0021 18000000
0.750   0.0381  0.0015  0.0023 18000000
0.850   0.0292  0.0009  0.0015 18000000
0.950   0.0206  0.0004  0.0012 18000000
1.050   0.0126  0.0002  0.0010 18000000
1.150   0.0068  0.0000  0.0008 18000000
1.250   0.0021  0.0000  0.0010 18000000
1.350  -0.0005  0.0000  0.0006 18000000
1.450  -0.0015  0.0000  0.0004 18000000
1.550  -0.0022  0.0000  0.0005 18000000
1.650  -0.0017  0.0000  0.0004 18000000
1.750  -0.0006  0.0000  0.0002 18000000
0.050   0.1028  0.0106  0.0021 20000000
0.150   0.0951  0.0091  0.0025 20000000
0.250   0.0857  0.0073  0.0020 20000000
0.350   0.0754  0.0057  0.0026 20000000
0.450   0.0689  0.0048  0.0023 20000000
0.550   0.0585  0.0034  0.0024 20000000
0.650   0.0465  0.0022  0.0021 20000000
0.750   0.0381  0.0015  0.0022 20000000
0.850   0.0291  0.0009  0.0015 20000000
0.950   0.0206  0.0004  0.0012 20000000
1.050   0.0125  0.0002  0.0009 20000000
1.150   0.0068  0.0000  0.0007 20000000
1.250   0.0021  0.0000  0.0009 20000000
1.350  -0.0005  0.0000  0.0006 20000000
1.450  -0.0015  0.0000  0.0003 20000000
1.550  -0.0022  0.0000  0.0005 20000000
1.650  -0.0017  0.0000  0.0004 20000000
1.750  -0.0006  0.0000  0.0002 20000000
