# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.177417 -----------------
#dely    BF
0.050  0.2790  0.0096
0.150  0.1992  0.0075
0.250  0.2759  0.0106
0.350  0.2142  0.0093
0.450  0.1294  0.0065
0.550  0.1654  0.0093
0.650  0.1659  0.0111
0.750  0.1122  0.0094
0.850  0.1061  0.0097
0.950  0.0338  0.0042
1.050  0.0468  0.0071
1.150  0.0215  0.0041
1.250  0.0094  0.0028
1.350  0.0164  0.0050
1.450 -0.0010 -0.0005
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
