# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.399482 -----------------
#dely    BF
0.050  0.7128  0.0045
0.150  0.6419  0.0042
0.250  0.5578  0.0038
0.350  0.5300  0.0038
0.450  0.4386  0.0034
0.550  0.3307  0.0028
0.650  0.2610  0.0024
0.750  0.1946  0.0019
0.850  0.1363  0.0015
0.950  0.0806  0.0010
1.050  0.0584  0.0008
1.150  0.0307  0.0005
1.250  0.0231  0.0004
1.350  0.0010  0.0000
1.450  0.0033  0.0001
1.550  0.0002  0.0000
1.650 -0.0060 -0.0003
1.750 -0.0002 -0.0000
