# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0557469 -----------------
#dely    BF
0.050  0.0766  0.0033
0.150  0.0927  0.0041
0.250  0.0807  0.0037
0.350  0.0648  0.0034
0.450  0.0621  0.0035
0.550  0.0392  0.0023
0.650  0.0466  0.0029
0.750  0.0237  0.0019
0.850  0.0168  0.0016
0.950  0.0145  0.0015
1.050  0.0230  0.0025
1.150  0.0074  0.0010
1.250  0.0067  0.0013
1.350  0.0006  0.0002
1.450  0.0021  0.0007
1.550 -0.0002 -0.0002
1.650  0.0000  0.0000
1.750  0.0000  0.0000
