# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.210263 -----------------
#dely    BF
0.050  0.7201  0.0837
0.150  0.5643  0.0684
0.250  0.4356  0.0521
0.350  0.1216  0.0164
0.450  0.0939  0.0157
0.550  0.1246  0.0272
0.650  0.0184  0.0038
0.750  0.0092  0.0021
0.850  0.0064  0.0018
0.950  0.0000  0.0000
1.050  0.0085  0.0042
1.150 -0.0002 -0.0002
1.250  0.0002  0.0002
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
