# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.11568 -----------------
#dely    BF
0.050  0.3092  0.0120
0.150  0.2506  0.0102
0.250  0.2085  0.0090
0.350  0.1294  0.0059
0.450  0.0573  0.0028
0.550  0.0889  0.0048
0.650  0.0549  0.0035
0.750  0.0397  0.0028
0.850  0.0274  0.0022
0.950 -0.0072 -0.0007
1.050 -0.0121 -0.0013
1.150  0.0100  0.0012
1.250 -0.0003 -0.0000
1.350 -0.0014 -0.0003
1.450  0.0004  0.0001
1.550  0.0016  0.0009
1.650  0.0000  0.0000
1.750  0.0000  0.0000
