# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.383476 -----------------
#dely    BF
0.050  0.5722  0.0006
0.150  0.5294  0.0006
0.250  0.4844  0.0005
0.350  0.4388  0.0005
0.450  0.3821  0.0005
0.550  0.3291  0.0004
0.650  0.2753  0.0004
0.750  0.2276  0.0003
0.850  0.1801  0.0003
0.950  0.1398  0.0002
1.050  0.1015  0.0002
1.150  0.0699  0.0001
1.250  0.0489  0.0001
1.350  0.0301  0.0001
1.450  0.0158  0.0001
1.550  0.0075  0.0000
1.650  0.0022  0.0000
1.750  0.0001  0.0000
