# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0726353 -----------------
#dely    BF
0.050  0.1629  0.0021
0.150  0.1450  0.0020
0.250  0.1336  0.0019
0.350  0.0918  0.0015
0.450  0.0690  0.0012
0.550  0.0502  0.0010
0.650  0.0337  0.0008
0.750  0.0211  0.0006
0.850  0.0119  0.0004
0.950  0.0052  0.0002
1.050  0.0025  0.0001
1.150  0.0009  0.0000
1.250 -0.0007 -0.0000
1.350 -0.0002 -0.0000
1.450 -0.0004 -0.0001
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
