# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.279194 -----------------
#dely    BF
0.050  0.4053  0.0022
0.150  0.4052  0.0023
0.250  0.2868  0.0017
0.350  0.2774  0.0018
0.450  0.3058  0.0021
0.550  0.2423  0.0018
0.650  0.1896  0.0015
0.750  0.1923  0.0017
0.850  0.1106  0.0011
0.950  0.1292  0.0015
1.050  0.0912  0.0012
1.150  0.0477  0.0007
1.250  0.0355  0.0006
1.350  0.0468  0.0010
1.450  0.0200  0.0005
1.550  0.0135  0.0005
1.650 -0.0085 -0.0004
1.750  0.0013  0.0001
