# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0459746 -----------------
#dely    BF
0.050 -0.0753 -0.0023
0.150  0.0554  0.0018
0.250 -0.0095 -0.0003
0.350  0.0288  0.0012
0.450  0.1049  0.0048
0.550  0.1423  0.0073
0.650  0.0504  0.0033
0.750  0.0371  0.0029
0.850  0.0245  0.0024
0.950  0.0715  0.0074
1.050  0.0183  0.0030
1.150  0.0030  0.0006
1.250  0.0056  0.0014
1.350  0.0028  0.0008
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
