# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0476316 -----------------
#dely    BF
0.050  0.0762  0.0035
0.150  0.0630  0.0030
0.250  0.0577  0.0029
0.350  0.0563  0.0030
0.450  0.0482  0.0030
0.550  0.0405  0.0024
0.650  0.0345  0.0024
0.750  0.0306  0.0024
0.850  0.0231  0.0021
0.950  0.0255  0.0026
1.050  0.0055  0.0007
1.150  0.0111  0.0018
1.250  0.0016  0.0004
1.350  0.0027  0.0006
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
