# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.239217 -----------------
#dely    BF
0.050  0.3897  0.0027
0.150  0.3471  0.0025
0.250  0.3164  0.0024
0.350  0.2923  0.0024
0.450  0.2570  0.0023
0.550  0.2248  0.0022
0.650  0.1936  0.0021
0.750  0.1360  0.0016
0.850  0.0971  0.0013
0.950  0.0751  0.0011
1.050  0.0565  0.0010
1.150  0.0196  0.0004
1.250  0.0057  0.0001
1.350  0.0065  0.0002
1.450 -0.0088 -0.0003
1.550 -0.0119 -0.0006
1.650 -0.0038 -0.0003
1.750 -0.0007 -0.0002
