# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.138051 -----------------
#dely    BF
0.050  0.1246  0.0008
0.150  0.1954  0.0012
0.250  0.1734  0.0012
0.350  0.0615  0.0004
0.450  0.0696  0.0005
0.550  0.1521  0.0012
0.650  0.1285  0.0011
0.750  0.1479  0.0014
0.850  0.0603  0.0006
0.950  0.0882  0.0010
1.050  0.0396  0.0005
1.150  0.0234  0.0003
1.250  0.0435  0.0007
1.350  0.0250  0.0005
1.450  0.0101  0.0002
1.550  0.0220  0.0007
1.650  0.0164  0.0007
1.750 -0.0009 -0.0001
