# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.235734 -----------------
#dely    BF
0.050  0.2057  0.0016
0.150  0.1826  0.0015
0.250  0.1999  0.0017
0.350  0.1935  0.0017
0.450  0.2167  0.0020
0.550  0.2362  0.0022
0.650  0.2419  0.0025
0.750  0.1718  0.0019
0.850  0.2032  0.0024
0.950  0.1477  0.0019
1.050  0.1143  0.0016
1.150  0.0873  0.0013
1.250  0.0703  0.0012
1.350  0.0641  0.0012
1.450  0.0131  0.0003
1.550  0.0147  0.0004
1.650 -0.0052 -0.0002
1.750 -0.0004 -0.0000
