0.595923 1.48635 1.93196 1.81404 
0.671527 1.69422 1.84523 1.70263 
0.67891 1.57215 1.8204 1.88021 
0.693254 1.5303 1.79428 1.99582 
0.617832 1.58787 1.89846 1.88285 
0.756235 1.88231 1.90856 1.9597 
0.63115 1.38888 1.80312 1.76826 
0.644664 1.7623 1.99315 1.82523 
0.689737 1.67127 1.81614 1.74713 
0.641763 1.54048 1.97257 1.97197 
