'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0','InvCoshPar_us_g1','InvCoshPar_ss_width','InvCoshPar_ss_g0','InvCoshPar_ss_g1'
0.928028,0.00104407,0.0175074,0.198282,0.160039,0.149833,0.654803,0.0910185,0.388032,0.590152,0.162121,0.701588
0.925719,0.00199434,0.0212736,0.201319,0.156994,0.146108,0.656563,0.0907776,0.387673,0.590492,0.162053,0.701451
0.919839,0.00131018,0.0165733,0.203415,0.155434,0.146164,0.661925,0.0904452,0.388622,0.588761,0.162197,0.701117
0.917779,0.00101063,0.0146468,0.204772,0.154177,0.144853,0.662564,0.089711,0.385155,0.589145,0.161707,0.698895
0.914047,0.00025465,0.0101694,0.201554,0.155826,0.140998,0.661297,0.0891212,0.381494,0.589956,0.161467,0.698189
0.914081,1.99043e-05,0.00909876,0.204607,0.153651,0.141513,0.662864,0.0883691,0.378394,0.592574,0.162013,0.702513
0.917472,0.00153963,0.016998,0.19918,0.157607,0.140866,0.660992,0.0874671,0.372828,0.588055,0.160667,0.693018
0.917472,0.00153963,0.016998,0.19918,0.157607,0.140866,0.660992,0.0874671,0.372828,0.588055,0.160667,0.693018
0.922156,0.000913919,0.0153649,0.20255,0.154975,0.140466,0.658877,0.0869518,0.369128,0.582333,0.16199,0.696113
0.913644,8.50216e-05,0.00928078,0.201872,0.154516,0.135479,0.666537,0.0861487,0.368755,0.580129,0.160919,0.689365
0.917648,0.000470296,0.0121264,0.19879,0.157119,0.136796,0.659362,0.0873353,0.371342,0.57287,0.162775,0.694062
0.918692,0.00193486,0.0191414,0.202624,0.152973,0.130425,0.655958,0.0858232,0.361862,0.575169,0.162588,0.694596
0.917913,0.00128402,0.01594,0.195933,0.159631,0.138261,0.655281,0.0862336,0.363635,0.571799,0.162309,0.691035
0.925553,0.00059235,0.014781,0.202387,0.154124,0.135448,0.655553,0.0878359,0.372022,0.574625,0.161672,0.689656
0.92912,0.00129259,0.0189355,0.201455,0.155701,0.13997,0.656828,0.0868748,0.367711,0.578039,0.160788,0.687394
0.919413,0.00129405,0.0163858,0.196994,0.159548,0.142131,0.663161,0.0859046,0.36585,0.581911,0.161352,0.69265
0.919647,0.00122958,0.0161515,0.203596,0.155164,0.145461,0.664633,0.0855901,0.364951,0.579731,0.161649,0.692775
0.916734,1.16836e-06,0.00972411,0.203205,0.1556,0.146212,0.662559,0.0856374,0.364178,0.578435,0.161321,0.690313
0.920201,0.00127347,0.0165006,0.197965,0.15852,0.14073,0.659674,0.0866377,0.367906,0.579398,0.160871,0.688668
0.923353,0.0010771,0.0164317,0.199919,0.157423,0.142835,0.6601,0.0856427,0.362993,0.574956,0.160922,0.686107
0.9172,0.00151823,0.0168272,0.199221,0.156888,0.137315,0.660541,0.0863754,0.366984,0.575635,0.161016,0.68701
0.918315,0.00179254,0.0183864,0.197346,0.15896,0.140518,0.659521,0.0860621,0.364866,0.575389,0.160756,0.685551
0.917586,0.00170787,0.0178026,0.193088,0.162746,0.142624,0.652326,0.0880369,0.371432,0.571003,0.161931,0.688628
0.917586,0.00170787,0.0178026,0.193088,0.162746,0.142624,0.652326,0.0880369,0.371432,0.571003,0.161931,0.688628
0.913047,0.000792081,0.0123723,0.194307,0.16166,0.142069,0.652934,0.0892322,0.377893,0.572747,0.162556,0.692884
0.912784,0.00144311,0.0152961,0.191837,0.163583,0.141705,0.654169,0.0891929,0.378313,0.573599,0.161356,0.687416
0.912784,0.00144311,0.0152961,0.191837,0.163583,0.141705,0.654169,0.0891929,0.378313,0.573599,0.161356,0.687416
0.911168,0.00145053,0.0148937,0.194635,0.16141,0.14213,0.651172,0.0888279,0.37492,0.572333,0.162355,0.691613
0.913924,0.00129768,0.0149342,0.195514,0.160431,0.140682,0.649008,0.0886127,0.37271,0.570865,0.163599,0.696903
0.91771,0.000394722,0.0117951,0.194793,0.161476,0.143122,0.648857,0.0891837,0.375574,0.576094,0.163366,0.699088
0.920175,0.00130981,0.0166609,0.190765,0.166232,0.150839,0.648535,0.0899836,0.379527,0.575792,0.162134,0.692718
0.925253,0.00119494,0.0174741,0.191355,0.165636,0.150264,0.640917,0.0909726,0.380683,0.57591,0.163262,0.698445
0.927085,0.000635281,0.0153803,0.187801,0.169646,0.155719,0.643096,0.0893393,0.373408,0.580373,0.161911,0.694494
0.93118,0.000272078,0.0147775,0.192688,0.165566,0.155497,0.641094,0.0910566,0.381207,0.580294,0.162065,0.695217
0.93118,0.000272078,0.0147775,0.192688,0.165566,0.155497,0.641094,0.0910566,0.381207,0.580294,0.162065,0.695217
0.93118,0.000272078,0.0147775,0.192688,0.165566,0.155497,0.641094,0.0910566,0.381207,0.580294,0.162065,0.695217
0.93118,0.000272078,0.0147775,0.192688,0.165566,0.155497,0.641094,0.0910566,0.381207,0.580294,0.162065,0.695217
0.92635,0.000463248,0.0143963,0.190169,0.167347,0.154058,0.640149,0.0915981,0.383502,0.576883,0.161715,0.691309
0.92635,0.000463248,0.0143963,0.190169,0.167347,0.154058,0.640149,0.0915981,0.383502,0.576883,0.161715,0.691309
0.925293,0.000564176,0.0145832,0.19141,0.167274,0.158946,0.641076,0.0908869,0.380324,0.572733,0.162377,0.691978
0.926856,0.00189863,0.0211317,0.185105,0.173276,0.162591,0.639257,0.0920258,0.385236,0.573854,0.16177,0.689653
0.926553,0.000333806,0.0138542,0.188646,0.170962,0.166168,0.640469,0.0920214,0.385848,0.567511,0.162745,0.690438
0.926553,0.000333806,0.0138542,0.188646,0.170962,0.166168,0.640469,0.0920214,0.385848,0.567511,0.162745,0.690438
0.927939,0.000237898,0.0137756,0.18839,0.171363,0.16713,0.638645,0.0914027,0.381706,0.571874,0.161818,0.688622
0.918222,0.00167513,0.0178215,0.184414,0.17492,0.167984,0.652143,0.0906737,0.384916,0.572133,0.161356,0.686474
0.918222,0.00167513,0.0178215,0.184414,0.17492,0.167984,0.652143,0.0906737,0.384916,0.572133,0.161356,0.686474
0.920879,0.00115855,0.0161519,0.186113,0.173081,0.166046,0.644897,0.0911388,0.383606,0.57532,0.161253,0.688
0.920879,0.00115855,0.0161519,0.186113,0.173081,0.166046,0.644897,0.0911388,0.383606,0.57532,0.161253,0.688
0.925677,0.000479758,0.0142958,0.186393,0.173111,0.167432,0.64613,0.0913749,0.385457,0.578633,0.161046,0.689059
0.925401,0.000326648,0.0135189,0.194059,0.1668,0.167555,0.650317,0.0910823,0.386093,0.571731,0.16219,0.690395
0.925401,0.000326648,0.0135189,0.194059,0.1668,0.167555,0.650317,0.0910823,0.386093,0.571731,0.16219,0.690395
0.928577,0.000834188,0.0166853,0.192593,0.168199,0.168685,0.649415,0.0912436,0.386464,0.56918,0.162077,0.68818
0.923298,0.000510813,0.0138124,0.189428,0.170467,0.166984,0.643743,0.0920774,0.387841,0.567776,0.161458,0.684159
0.922329,0.000421358,0.0131448,0.189512,0.170099,0.165445,0.645439,0.0927609,0.392238,0.571774,0.160784,0.683372
0.922329,0.000421358,0.0131448,0.189512,0.170099,0.165445,0.645439,0.0927609,0.392238,0.571774,0.160784,0.683372
0.926858,0.00235065,0.0232114,0.189348,0.169263,0.160426,0.64804,0.0922503,0.390945,0.574318,0.160226,0.682209
0.928512,0.00272694,0.0253747,0.194952,0.164848,0.161166,0.651173,0.0917868,0.390155,0.569551,0.162213,0.689101
0.935083,0.00156535,0.0217357,0.192316,0.166726,0.159926,0.644077,0.0912891,0.383956,0.579168,0.16098,0.689069
0.934546,0.000504838,0.0167192,0.191064,0.16822,0.162363,0.647888,0.0913925,0.386451,0.580009,0.160719,0.688286
0.940173,9.15189e-05,0.0162609,0.195232,0.165044,0.163323,0.64374,0.0920533,0.387716,0.576503,0.16147,0.689842
0.940229,0.000120868,0.0164102,0.193966,0.166437,0.165301,0.640955,0.092039,0.386193,0.578465,0.160616,0.686799
0.940229,0.000120868,0.0164102,0.193966,0.166437,0.165301,0.640955,0.092039,0.386193,0.578465,0.160616,0.686799
0.943732,0.000221727,0.0177642,0.19435,0.165841,0.163812,0.636297,0.0921961,0.384552,0.5779,0.161102,0.688877
0.948309,0.000180831,0.0187294,0.196337,0.164409,0.164547,0.639908,0.0903284,0.376837,0.585572,0.160307,0.689683
0.947878,0.000972429,0.0222624,0.19891,0.160531,0.154868,0.639203,0.0907167,0.378467,0.576757,0.161272,0.689009
0.94507,0.000945169,0.0214302,0.199822,0.160298,0.157278,0.642696,0.0910745,0.382135,0.57533,0.161087,0.687171
0.946676,0.000850816,0.0214009,0.202476,0.15677,0.14944,0.641796,0.0911032,0.381813,0.575002,0.160691,0.68498
0.943099,0.00256949,0.0284032,0.196962,0.16037,0.146243,0.642089,0.0911927,0.382427,0.571897,0.161429,0.686687
0.939027,0.00399214,0.0339108,0.198099,0.15957,0.146686,0.643665,0.0907456,0.380944,0.5746,0.160421,0.683368
0.942646,0.00377391,0.0338285,0.197399,0.16029,0.147591,0.645402,0.0908063,0.382155,0.573614,0.160822,0.684749
0.938512,0.00376457,0.0327322,0.197943,0.160453,0.150612,0.642884,0.0901678,0.377563,0.572004,0.161763,0.688433
0.933937,0.00367726,0.0311549,0.194147,0.163121,0.148946,0.650626,0.0891629,0.376368,0.573513,0.161616,0.688666
0.937056,0.00223878,0.0253408,0.195232,0.163023,0.152899,0.65195,0.0889111,0.375742,0.579563,0.16086,0.688712
0.937784,0.0017678,0.023361,0.196171,0.162815,0.155651,0.65075,0.088597,0.373517,0.58032,0.161121,0.690499
0.93811,0.00123858,0.0210101,0.192831,0.165753,0.157065,0.64151,0.0887229,0.369409,0.581096,0.161454,0.692655
0.942716,0.00102623,0.0212072,0.189822,0.168218,0.157066,0.634844,0.0888532,0.366569,0.586132,0.160382,0.690407
0.94075,0.00211434,0.0257126,0.193075,0.165639,0.15749,0.639548,0.0896495,0.373154,0.587218,0.160869,0.693514
0.941347,0.00494326,0.0388773,0.189695,0.169123,0.161192,0.639498,0.0896474,0.373116,0.596076,0.160428,0.696667
0.945911,0.00495119,0.0400696,0.196824,0.163284,0.160712,0.647119,0.0898113,0.377915,0.594923,0.161196,0.69983
0.945102,0.00480164,0.0391777,0.200985,0.160615,0.163482,0.651921,0.0878475,0.370252,0.590714,0.161507,0.69885
0.945102,0.00480164,0.0391777,0.200985,0.160615,0.163482,0.651921,0.0878475,0.370252,0.590714,0.161507,0.69885
0.945795,0.00324626,0.0321978,0.200596,0.160918,0.163523,0.655976,0.0877273,0.371674,0.59172,0.159927,0.691538
0.946514,0.00270057,0.0298689,0.199177,0.163555,0.171527,0.649088,0.0883878,0.371594,0.585981,0.160782,0.692319
0.944846,0.00203295,0.0263771,0.198392,0.164688,0.174248,0.647742,0.087827,0.368017,0.585753,0.161342,0.694986
0.945564,0.00194892,0.0261719,0.195093,0.167623,0.176056,0.642733,0.0887457,0.370163,0.585494,0.160687,0.691541
0.938587,0.00219958,0.0255527,0.196108,0.166345,0.173602,0.64865,0.0880285,0.36952,0.587862,0.161619,0.69767
0.940774,0.00270324,0.0284278,0.190833,0.169877,0.169927,0.645842,0.0884876,0.370443,0.594517,0.161015,0.698679
0.94033,0.00164418,0.0234431,0.19128,0.170132,0.173139,0.646206,0.0902294,0.379599,0.596919,0.160221,0.696134
0.94033,0.00164418,0.0234431,0.19128,0.170132,0.173139,0.646206,0.0902294,0.379599,0.596919,0.160221,0.696134
0.941167,0.00229489,0.0266495,0.192543,0.168811,0.17163,0.646855,0.0893288,0.375295,0.597613,0.160804,0.699468
0.943817,0.00160774,0.024161,0.191306,0.170886,0.177137,0.641424,0.0894465,0.37309,0.59331,0.160898,0.697363
0.946045,0.00211378,0.0270514,0.18786,0.17332,0.174926,0.64069,0.0896218,0.373609,0.591123,0.158627,0.684657
0.941253,0.00049204,0.0183782,0.186726,0.173327,0.170009,0.639376,0.0895316,0.372456,0.587736,0.159452,0.686728
0.941253,0.00049204,0.0183782,0.186726,0.173327,0.170009,0.639376,0.0895316,0.372456,0.587736,0.159452,0.686728
0.941253,0.00049204,0.0183782,0.186726,0.173327,0.170009,0.639376,0.0895316,0.372456,0.587736,0.159452,0.686728
0.933386,0.000948359,0.0184598,0.182449,0.177681,0.173365,0.635528,0.0893969,0.369732,0.582284,0.160538,0.688805
0.934976,0.000535545,0.0169713,0.186073,0.174133,0.171297,0.639626,0.088324,0.366369,0.583748,0.160573,0.689891
0.940219,0.000151851,0.0165501,0.18966,0.170882,0.170114,0.634882,0.0894207,0.369511,0.587027,0.16056,0.691848
0.940219,0.000151851,0.0165501,0.18966,0.170882,0.170114,0.634882,0.0894207,0.369511,0.587027,0.16056,0.691848
0.940196,0.00164853,0.0234288,0.191193,0.168455,0.164119,0.641595,0.0908963,0.380643,0.583123,0.160282,0.688041
0.941767,0.000623414,0.0191132,0.194705,0.164253,0.157084,0.639589,0.0900284,0.375126,0.584412,0.160375,0.689308
0.938083,0.000217711,0.0163073,0.193766,0.163982,0.151812,0.639635,0.0895262,0.372564,0.579793,0.161887,0.694009
0.939953,0.00199489,0.0249601,0.191197,0.166698,0.155071,0.643192,0.0881925,0.367553,0.579484,0.161403,0.691388
0.940479,0.00288455,0.0291866,0.191909,0.165996,0.154457,0.643492,0.0872148,0.362675,0.578442,0.160422,0.685813
0.940216,0.00269275,0.0282373,0.193725,0.164494,0.154283,0.645743,0.0869075,0.362256,0.57005,0.160743,0.682057
0.940216,0.00269275,0.0282373,0.193725,0.164494,0.154283,0.645743,0.0869075,0.362256,0.57005,0.160743,0.682057
0.934442,0.0034643,0.0303056,0.196691,0.162094,0.154038,0.653699,0.0862674,0.363014,0.565909,0.160467,0.677966
0.930644,0.0032516,0.0283437,0.192367,0.167425,0.163746,0.65536,0.0870309,0.36778,0.56658,0.160892,0.680537
0.930182,0.00192443,0.0221186,0.191892,0.167287,0.161039,0.653321,0.0877614,0.370516,0.563005,0.16049,0.676167
0.931181,0.000369115,0.0152241,0.189848,0.167595,0.153962,0.644544,0.0889403,0.372104,0.560762,0.160769,0.676075
0.934013,0.0021076,0.0239541,0.193411,0.165104,0.156124,0.641864,0.0902718,0.377569,0.560347,0.161135,0.677631
0.939204,0.00236599,0.026476,0.198416,0.160977,0.155208,0.644558,0.0899926,0.377529,0.558153,0.162548,0.68324
0.939204,0.00236599,0.026476,0.198416,0.160977,0.155208,0.644558,0.0899926,0.377529,0.558153,0.162548,0.68324
0.943843,0.00230027,0.0273532,0.201042,0.159236,0.156592,0.647403,0.0900024,0.379045,0.562336,0.162144,0.684015
0.941685,0.00398729,0.034566,0.20246,0.160011,0.166092,0.652967,0.0913816,0.388977,0.562647,0.161216,0.67957
0.941685,0.00398729,0.034566,0.20246,0.160011,0.166092,0.652967,0.0913816,0.388977,0.562647,0.161216,0.67957
0.943703,0.00399994,0.0351361,0.199882,0.161974,0.166159,0.651977,0.0936165,0.399984,0.561473,0.161075,0.67808
0.943068,0.00399452,0.0349503,0.202524,0.15882,0.1602,0.650304,0.0948787,0.405634,0.560961,0.160176,0.673233
0.943068,0.00399452,0.0349503,0.202524,0.15882,0.1602,0.650304,0.0948787,0.405634,0.560961,0.160176,0.673233
0.941474,0.00377173,0.0335209,0.197826,0.162336,0.159856,0.642751,0.0950342,0.402551,0.561726,0.16012,0.673463
0.944637,0.00387987,0.0348202,0.198838,0.161476,0.15946,0.640056,0.094491,0.398348,0.559478,0.161066,0.676701
0.9476,0.00354879,0.0340437,0.195039,0.163831,0.156279,0.642115,0.0938139,0.395937,0.55993,0.159627,0.669792
0.949219,0.00352898,0.0343585,0.196137,0.162527,0.154029,0.63458,0.0933506,0.389585,0.562194,0.160198,0.674163
0.945183,0.00242791,0.0282792,0.19228,0.166321,0.157686,0.636124,0.0932488,0.38988,0.565588,0.159937,0.675098
0.949202,0.00128068,0.0240125,0.193234,0.165167,0.155717,0.635278,0.0937386,0.391954,0.566983,0.160773,0.680206
0.945046,0.00187623,0.0257068,0.189762,0.168988,0.160785,0.633317,0.0943864,0.394245,0.56943,0.16028,0.67933
0.945046,0.00187623,0.0257068,0.189762,0.168988,0.160785,0.633317,0.0943864,0.394245,0.56943,0.16028,0.67933
0.943891,0.00140854,0.0232636,0.19032,0.168153,0.158861,0.627156,0.0944348,0.391173,0.573272,0.161485,0.687851
0.946017,0.000867187,0.0213102,0.187978,0.170235,0.159523,0.623173,0.0946756,0.390234,0.574761,0.162163,0.692204
0.949682,0.00356518,0.0346411,0.196227,0.162697,0.15527,0.627731,0.0935554,0.386957,0.57735,0.160755,0.686793
0.95118,0.00229529,0.0291739,0.19585,0.16286,0.154579,0.624895,0.0936385,0.385839,0.575671,0.1617,0.690463
0.95118,0.00229529,0.0291739,0.19585,0.16286,0.154579,0.624895,0.0936385,0.385839,0.575671,0.1617,0.690463
0.95118,0.00229529,0.0291739,0.19585,0.16286,0.154579,0.624895,0.0936385,0.385839,0.575671,0.1617,0.690463
0.944131,0.00184819,0.0253467,0.196198,0.162597,0.15464,0.630577,0.0925917,0.383535,0.573962,0.160649,0.684105
0.94569,0.00223079,0.0275004,0.201198,0.158105,0.151363,0.632116,0.0935337,0.389212,0.569819,0.161392,0.685156
0.94658,0.00249743,0.028951,0.19925,0.15988,0.15286,0.630062,0.0937352,0.389145,0.566555,0.16096,0.680861
0.945334,0.00156636,0.024354,0.199187,0.159031,0.148235,0.630798,0.0922985,0.382144,0.562731,0.161721,0.682159
0.935213,0.00220602,0.0247163,0.190911,0.16384,0.139122,0.631887,0.0916788,0.379538,0.559281,0.163336,0.687951
0.930657,0.00202693,0.0227137,0.193424,0.162888,0.144752,0.638902,0.0885618,0.367214,0.560305,0.161478,0.679322
0.935691,0.00140376,0.0211491,0.190958,0.164959,0.145092,0.639248,0.0885327,0.367246,0.559437,0.161679,0.67975
0.938756,0.00119072,0.0209553,0.190521,0.165466,0.145853,0.637462,0.0881994,0.364589,0.55848,0.16177,0.67956
0.932032,0.00136445,0.0200232,0.190288,0.165094,0.142943,0.635805,0.0893516,0.369646,0.546971,0.16161,0.670865
0.930472,0.00123624,0.0190283,0.191308,0.163304,0.138036,0.636541,0.0892259,0.369388,0.547857,0.162703,0.676965
0.929271,0.00173401,0.0210056,0.190566,0.163875,0.137838,0.635889,0.090351,0.374836,0.547237,0.162845,0.677247
0.927718,0.00167184,0.020314,0.192227,0.161286,0.131496,0.633442,0.0916691,0.380321,0.550653,0.162181,0.676285
0.927645,0.00196005,0.0216206,0.197864,0.155273,0.123583,0.638993,0.0910799,0.380227,0.545426,0.162768,0.675591
0.93416,0.000866909,0.018285,0.201776,0.152684,0.125655,0.633202,0.0923458,0.383677,0.545927,0.16287,0.676454
0.933378,0.000339867,0.0156587,0.196922,0.156876,0.128061,0.632448,0.0927279,0.38524,0.551376,0.162605,0.678912
0.933649,0.00158644,0.0214627,0.201698,0.153782,0.131014,0.63488,0.0930897,0.388401,0.552439,0.16278,0.680518
0.938455,0.0009704,0.0198648,0.202866,0.152934,0.131161,0.628938,0.0932101,0.385834,0.551586,0.163209,0.682086
0.93813,0.00117375,0.0207169,0.2018,0.153288,0.128859,0.627902,0.09198,0.378939,0.552959,0.16356,0.684787
0.940683,0.000812023,0.019705,0.2035,0.150469,0.120882,0.627402,0.0925207,0.381451,0.555222,0.163295,0.685004
0.934927,0.000662351,0.0175418,0.202086,0.150688,0.116561,0.624909,0.0924045,0.379493,0.556424,0.162899,0.683833
0.920596,0.000680807,0.0138792,0.194621,0.158417,0.126637,0.628448,0.0913033,0.375751,0.553559,0.162719,0.680984
0.928082,2.24511e-06,0.0127291,0.192136,0.161149,0.130409,0.633495,0.0894732,0.369043,0.558422,0.162442,0.682893
0.928082,2.24511e-06,0.0127291,0.192136,0.161149,0.130409,0.633495,0.0894732,0.369043,0.558422,0.162442,0.682893
0.932132,0.000138847,0.0144116,0.19831,0.157952,0.139184,0.631381,0.0895696,0.368407,0.551759,0.163607,0.684198
0.932132,0.000138847,0.0144116,0.19831,0.157952,0.139184,0.631381,0.0895696,0.368407,0.551759,0.163607,0.684198
0.932132,0.000138847,0.0144116,0.19831,0.157952,0.139184,0.631381,0.0895696,0.368407,0.551759,0.163607,0.684198
0.935473,0.000270988,0.0158823,0.197974,0.157621,0.13613,0.624609,0.0910551,0.372381,0.554893,0.164055,0.688591
0.93465,0.000126243,0.0150043,0.194463,0.159868,0.133472,0.625257,0.0898288,0.366422,0.555309,0.164396,0.690585
0.93465,0.000126243,0.0150043,0.194463,0.159868,0.133472,0.625257,0.0898288,0.366422,0.555309,0.164396,0.690585
0.93205,0.000327733,0.0152591,0.193277,0.161026,0.134536,0.627024,0.0899555,0.368038,0.556988,0.164729,0.693391
0.9324,0.000584085,0.016529,0.193639,0.159087,0.126041,0.621692,0.0901032,0.365874,0.554105,0.16413,0.688428
0.929992,0.000217205,0.014216,0.192883,0.160223,0.128756,0.625028,0.0906419,0.370483,0.554674,0.164652,0.691436
0.931414,0.000484772,0.0158164,0.200878,0.154357,0.130784,0.626856,0.0908971,0.372795,0.5519,0.164831,0.690432
0.931414,0.000484772,0.0158164,0.200878,0.154357,0.130784,0.626856,0.0908971,0.372795,0.5519,0.164831,0.690432
0.934472,0.000785935,0.0179929,0.200161,0.155136,0.131991,0.630397,0.0904692,0.372509,0.553548,0.163683,0.685808
0.934472,0.000785935,0.0179929,0.200161,0.155136,0.131991,0.630397,0.0904692,0.372509,0.553548,0.163683,0.685808
0.933435,0.000646404,0.0170834,0.193336,0.161723,0.138378,0.627428,0.091941,0.378481,0.553172,0.163311,0.683685
0.933435,0.000646404,0.0170834,0.193336,0.161723,0.138378,0.627428,0.091941,0.378481,0.553172,0.163311,0.683685
0.933192,0.000635807,0.0169719,0.191565,0.163377,0.139499,0.626303,0.0919681,0.378008,0.554372,0.164172,0.688823
0.93046,0.00139093,0.0197369,0.189678,0.164615,0.137871,0.623741,0.0913758,0.373556,0.558402,0.163279,0.687077
0.933346,0.000215499,0.0150784,0.19147,0.163556,0.140021,0.622903,0.0906887,0.369557,0.555736,0.162936,0.683555
0.933346,0.000215499,0.0150784,0.19147,0.163556,0.140021,0.622903,0.0906887,0.369557,0.555736,0.162936,0.683555
0.933346,0.000215499,0.0150784,0.19147,0.163556,0.140021,0.622903,0.0906887,0.369557,0.555736,0.162936,0.683555
0.932957,0.0010091,0.0186283,0.194585,0.16055,0.13749,0.626442,0.0899069,0.367471,0.556823,0.162637,0.682792
0.930877,0.000892192,0.017551,0.194605,0.159996,0.134717,0.633124,0.0886106,0.364403,0.553512,0.162985,0.682283
0.930308,0.000114075,0.013824,0.189157,0.165252,0.138917,0.628754,0.0905077,0.37182,0.556211,0.162035,0.679359
0.930308,0.000114075,0.013824,0.189157,0.165252,0.138917,0.628754,0.0905077,0.37182,0.556211,0.162035,0.679359
0.930308,0.000114075,0.013824,0.189157,0.165252,0.138917,0.628754,0.0905077,0.37182,0.556211,0.162035,0.679359
0.930308,0.000114075,0.013824,0.189157,0.165252,0.138917,0.628754,0.0905077,0.37182,0.556211,0.162035,0.679359
0.930308,0.000114075,0.013824,0.189157,0.165252,0.138917,0.628754,0.0905077,0.37182,0.556211,0.162035,0.679359
0.930308,0.000114075,0.013824,0.189157,0.165252,0.138917,0.628754,0.0905077,0.37182,0.556211,0.162035,0.679359
0.931941,0.000606193,0.0165117,0.19093,0.163296,0.136396,0.63092,0.0900844,0.37081,0.563555,0.161871,0.683456
0.931941,0.000606193,0.0165117,0.19093,0.163296,0.136396,0.63092,0.0900844,0.37081,0.563555,0.161871,0.683456
0.931381,0.00188853,0.0222652,0.188354,0.165951,0.13906,0.628448,0.0914599,0.376557,0.572461,0.162713,0.693488
0.931381,0.00188853,0.0222652,0.188354,0.165951,0.13906,0.628448,0.0914599,0.376557,0.572461,0.162713,0.693488
0.928458,0.00172262,0.0207411,0.189553,0.165823,0.143563,0.628759,0.0910714,0.374726,0.577477,0.162951,0.697885
0.929764,0.00199138,0.0223177,0.183952,0.171466,0.148099,0.626187,0.09081,0.371982,0.57859,0.162338,0.695512
0.929016,0.000112969,0.0134823,0.183337,0.172669,0.151533,0.630813,0.0906272,0.373547,0.57565,0.162141,0.692662
0.924381,0.00160374,0.0191251,0.182652,0.173743,0.153975,0.6315,0.0904883,0.373201,0.571433,0.161913,0.688816
0.924394,0.000401499,0.0135984,0.184848,0.171615,0.152874,0.630562,0.0901853,0.371136,0.569005,0.16315,0.693446
0.925693,0.000182701,0.0129333,0.185374,0.170114,0.147474,0.627086,0.090439,0.370562,0.574269,0.162663,0.694397
0.925693,0.000182701,0.0129333,0.185374,0.170114,0.147474,0.627086,0.090439,0.370562,0.574269,0.162663,0.694397
0.936293,0.00149764,0.0217356,0.188357,0.167648,0.147824,0.623151,0.0906989,0.369747,0.574924,0.162288,0.692933
0.936293,0.00149764,0.0217356,0.188357,0.167648,0.147824,0.623151,0.0906989,0.369747,0.574924,0.162288,0.692933
0.936293,0.00149764,0.0217356,0.188357,0.167648,0.147824,0.623151,0.0906989,0.369747,0.574924,0.162288,0.692933
0.933111,0.00159357,0.0213567,0.188492,0.167309,0.146659,0.624922,0.0902446,0.36838,0.569925,0.163174,0.694165
0.935604,0.000309082,0.0160911,0.188131,0.166006,0.138381,0.623786,0.0895303,0.364079,0.572557,0.162771,0.69384
0.935604,0.000309082,0.0160911,0.188131,0.166006,0.138381,0.623786,0.0895303,0.364079,0.572557,0.162771,0.69384
0.933904,0.000783887,0.0178371,0.186079,0.167408,0.136634,0.620823,0.0892566,0.361035,0.576502,0.163715,0.701098
0.934425,0.000164432,0.015122,0.186613,0.166675,0.135207,0.622654,0.0891748,0.361625,0.577605,0.163417,0.700301
0.930412,0.000715695,0.0166184,0.187794,0.167423,0.144223,0.6236,0.0888999,0.360731,0.579055,0.163272,0.700491
0.929645,0.000792774,0.0167732,0.184471,0.169539,0.140487,0.618205,0.0887515,0.356977,0.574252,0.164678,0.704488
0.931273,0.000228383,0.0146005,0.184547,0.169762,0.141973,0.629143,0.0895262,0.366977,0.575753,0.163091,0.697491
0.934084,0.00177192,0.0224284,0.186612,0.169765,0.151138,0.631088,0.0879488,0.359904,0.577889,0.162637,0.696568
0.937735,0.00158059,0.0224872,0.185315,0.171163,0.152621,0.627754,0.0891088,0.364075,0.578062,0.162318,0.695078
0.931759,0.000848474,0.017579,0.182617,0.173343,0.151754,0.632938,0.0889374,0.365986,0.578762,0.162501,0.696441
0.930114,0.00120509,0.018792,0.18256,0.173986,0.154807,0.629172,0.0892876,0.365764,0.57828,0.161804,0.692638
0.930114,0.00120509,0.018792,0.18256,0.173986,0.154807,0.629172,0.0892876,0.365764,0.57828,0.161804,0.692638
0.930364,0.000620644,0.0161687,0.185984,0.169939,0.14927,0.625539,0.0890722,0.36268,0.582632,0.16243,0.698508
0.930364,0.000620644,0.0161687,0.185984,0.169939,0.14927,0.625539,0.0890722,0.36268,0.582632,0.16243,0.698508
0.930364,0.000620644,0.0161687,0.185984,0.169939,0.14927,0.625539,0.0890722,0.36268,0.582632,0.16243,0.698508
0.92827,9.25489e-05,0.0131935,0.18438,0.171086,0.148057,0.622646,0.0877264,0.354163,0.581408,0.162316,0.697172
0.927805,0.000455269,0.0147406,0.181831,0.172904,0.145907,0.624117,0.0867811,0.350105,0.581875,0.163231,0.702053
0.927194,0.000735944,0.0158719,0.184258,0.170629,0.145156,0.625102,0.0862568,0.347945,0.587631,0.163814,0.708535
0.927723,0.00017552,0.0134323,0.181832,0.173728,0.150158,0.632664,0.0858501,0.349944,0.59456,0.161582,0.701547
0.924672,0.000164505,0.0125813,0.183846,0.172325,0.152051,0.637024,0.0851174,0.34849,0.596256,0.161017,0.69973
0.924672,0.000164505,0.0125813,0.183846,0.172325,0.152051,0.637024,0.0851174,0.34849,0.596256,0.161017,0.69973
