0 -892.006 -41.2924 -0.949331 359.974 -898.901 -37.9326 -4.84546 361.854 -894.228 -26.7663 -8.19466 345.436 -899.159 -59.4339 -3.67276 353.969 -902.588 -70.464 -11.1227 352.423 -898.571 -49.5863 -2.55644 362.551 -893.639 -49.7623 -6.40304 352.61 -897.314 -53.663 -12.5188 366.426 -895.529 -58.6254 -4.10236 356.675 -898.182 -71.2285 -7.59533 359.714 -902.903 -63.6099 1.50506 352.595 -839.412 -66.3759 -5.95906 351.077 -886 -41.0978 -12.7585 358.365 -897.077 -50.2769 1.34034 360.275 -893.895 -50.0698 -10.0294 353.697 -882.304 -42.6647 -9.22709 349.866 -899.799 -71.4327 -6.54827 359.841 -885.461 -50.7094 -7.07905 351.375 -898.142 -39.754 -2.47485 352.473 -877.649 -66.7405 -10.2106 359.631 
0.016 -891.855 -41.6467 -0.956367 359.896 -898.755 -38.2957 -4.85213 361.773 -894.074 -27.1248 -8.19967 345.356 -899.012 -59.7851 -3.6796 353.893 -902.44 -70.8331 -11.1279 352.346 -898.423 -49.9848 -2.56398 362.471 -893.491 -50.127 -6.409 352.533 -897.167 -54.1013 -12.5245 366.344 -895.383 -58.9574 -4.10888 356.602 -898.035 -71.6209 -7.60199 359.637 -902.752 -63.9526 1.49726 352.521 -839.276 -66.7349 -5.96547 350.999 -885.854 -41.4674 -12.7631 358.285 -896.925 -50.6498 1.33225 360.196 -893.748 -50.422 -10.0344 353.621 -882.154 -43.0305 -9.23202 349.788 -899.649 -71.7858 -6.55441 359.765 -885.316 -51.1082 -7.08539 351.293 -897.995 -40.1471 -2.48249 352.395 -877.502 -67.0896 -10.2156 359.556 
0.032 -891.402 -42.7052 -0.977465 359.66 -898.319 -39.3806 -4.87212 361.529 -893.612 -28.1961 -8.21468 345.115 -898.569 -60.8341 -3.7001 353.664 -901.996 -71.9351 -11.1434 352.118 -897.976 -51.1751 -2.58658 362.23 -893.045 -51.2161 -6.42688 352.305 -896.725 -55.4097 -12.5415 366.098 -894.943 -59.9492 -4.12843 356.383 -897.597 -72.7922 -7.62194 359.405 -902.298 -64.9764 1.47386 352.297 -838.867 -67.8069 -5.9847 350.766 -885.417 -42.5715 -12.777 358.047 -896.468 -51.7638 1.30798 359.959 -893.305 -51.4742 -10.0493 353.395 -881.705 -44.1232 -9.24681 349.554 -899.201 -72.8402 -6.57283 359.535 -884.879 -52.2991 -7.10438 351.048 -897.556 -41.321 -2.50538 352.163 -877.063 -68.132 -10.2305 359.331 
0.048 -890.647 -44.455 -1.01259 359.267 -897.591 -41.1741 -4.90541 361.124 -892.842 -29.9679 -8.23968 344.714 -897.832 -62.5671 -3.73423 353.284 -901.257 -73.7543 -11.1692 351.737 -897.231 -53.1409 -2.62421 361.829 -892.303 -53.0159 -6.45664 351.925 -895.99 -57.5693 -12.5697 365.689 -894.211 -61.5882 -4.16098 356.017 -896.865 -74.7252 -7.65515 359.02 -901.542 -66.6675 1.43489 351.925 -838.186 -69.5771 -6.01672 350.378 -884.69 -44.3964 -12.8002 357.651 -895.708 -53.6042 1.26758 359.565 -892.567 -53.213 -10.0741 353.019 -880.957 -45.9292 -9.27143 349.164 -898.453 -74.5812 -6.60349 359.153 -884.152 -54.2659 -7.136 350.64 -896.825 -43.2609 -2.5435 351.776 -876.331 -69.8536 -10.2555 358.957 
0.064 -889.591 -46.875 -1.0617 358.717 -896.574 -43.6544 -4.95194 360.558 -891.765 -32.4199 -8.27462 344.153 -896.801 -64.9615 -3.78194 352.751 -900.223 -76.2649 -11.2052 351.205 -896.19 -55.8557 -2.67681 361.268 -891.265 -55.5031 -6.49824 351.393 -894.961 -60.5487 -12.6092 365.117 -893.186 -63.8537 -4.20647 355.507 -895.842 -77.3915 -7.70157 358.482 -900.484 -69.0038 1.38042 351.405 -837.234 -72.0213 -6.06147 349.836 -883.672 -46.9194 -12.8325 357.098 -894.643 -56.1473 1.2111 359.014 -891.535 -55.6167 -10.1087 352.492 -879.911 -48.4262 -9.30583 348.619 -897.408 -76.9846 -6.64634 358.618 -883.135 -56.982 -7.18019 350.069 -895.803 -45.9417 -2.59678 351.236 -875.308 -72.2311 -10.2903 358.433 
0.08 -888.234 -49.936 -1.12471 358.013 -895.266 -46.7919 -5.01164 359.831 -890.381 -35.5242 -8.31946 343.434 -895.477 -67.9861 -3.84315 352.068 -898.894 -79.4319 -11.2515 350.522 -894.853 -59.2835 -2.74429 360.548 -889.931 -58.6463 -6.5516 350.71 -893.64 -64.3052 -12.6599 364.384 -891.869 -66.7174 -4.26484 354.851 -894.529 -80.7523 -7.7611 357.792 -899.125 -71.9549 1.31053 350.737 -836.01 -75.1065 -6.11888 349.141 -882.365 -50.1094 -12.874 356.388 -893.276 -59.3601 1.13864 358.307 -890.209 -58.6552 -10.1532 351.817 -878.567 -51.5833 -9.34998 347.92 -896.065 -80.0174 -6.70131 357.932 -881.829 -60.4109 -7.23687 349.338 -894.489 -49.3295 -2.66514 350.543 -873.993 -75.233 -10.335 357.761 
0.096 -886.578 -53.6018 -1.20153 357.153 -893.671 -50.5491 -5.0844 358.945 -888.692 -39.2459 -8.37411 342.557 -893.86 -71.6022 -3.91776 351.235 -897.273 -83.2113 -11.3078 349.69 -893.22 -63.379 -2.82654 359.67 -888.302 -62.4062 -6.61666 349.878 -892.026 -68.7857 -12.7216 363.489 -890.262 -70.1439 -4.336 354.052 -892.924 -84.7593 -7.83365 356.95 -897.466 -75.4826 1.22533 349.923 -834.516 -78.7913 -6.18885 348.293 -880.77 -53.9277 -12.9246 355.522 -891.607 -63.2019 1.0503 357.444 -888.59 -62.2914 -10.2074 350.994 -876.927 -55.3621 -9.40378 347.068 -894.426 -83.6384 -6.76832 357.096 -880.234 -64.5073 -7.30596 348.446 -892.885 -53.3818 -2.74845 349.698 -872.388 -78.8194 -10.3895 356.941 
0.112 -884.624 -57.8294 -1.29204 356.141 -891.787 -54.8823 -5.1701 357.901 -886.699 -43.5439 -8.4385 341.524 -891.951 -75.7644 -4.00565 350.254 -895.359 -87.5517 -11.3742 348.709 -891.293 -68.0891 -2.92342 358.636 -886.381 -66.7363 -6.69329 348.898 -890.123 -73.9278 -12.7943 362.435 -888.366 -74.0914 -4.41983 353.11 -891.031 -89.356 -7.91908 355.958 -895.508 -79.5423 1.12493 348.964 -832.753 -83.0272 -6.27127 347.295 -878.886 -58.3286 -12.9841 354.501 -889.638 -67.6246 0.946219 356.429 -886.68 -66.4811 -10.2712 350.023 -874.991 -59.7173 -9.46717 346.064 -892.492 -87.7992 -6.84724 356.11 -878.352 -69.2178 -7.38732 347.395 -890.993 -58.0486 -2.84658 348.702 -870.494 -82.9438 -10.4537 355.975 
0.128 -882.373 -62.5703 -1.39611 354.977 -889.618 -59.7414 -5.26862 356.701 -884.403 -48.3712 -8.51253 340.337 -889.753 -80.4209 -4.10668 349.126 -893.154 -92.3951 -11.4505 347.581 -889.073 -73.354 -3.03478 357.448 -884.167 -71.5842 -6.78138 347.771 -887.929 -79.6615 -12.8778 361.223 -886.181 -78.5126 -4.5162 352.027 -888.851 -94.4789 -8.01725 354.817 -893.253 -84.0834 1.00949 347.861 -830.723 -87.7596 -6.36601 346.146 -876.717 -63.2602 -13.0525 353.328 -887.369 -72.5737 0.826563 355.261 -884.48 -71.1744 -10.3446 348.907 -872.761 -64.5977 -9.54004 344.91 -890.263 -92.4453 -6.93796 354.977 -876.185 -74.4822 -7.48084 346.188 -888.813 -63.2733 -2.95937 347.557 -868.312 -87.5536 -10.5275 354.864 
0.144 -879.826 -67.771 -1.51358 353.663 -887.164 -65.072 -5.37978 355.346 -881.807 -53.6763 -8.59609 338.998 -887.266 -85.5154 -4.2207 347.852 -890.66 -97.6784 -11.5365 346.308 -886.563 -79.1082 -3.16043 356.106 -881.663 -76.8923 -6.88078 346.498 -885.448 -85.9107 -12.9718 359.855 -883.709 -83.3557 -4.62496 350.803 -886.384 -100.059 -8.12797 353.529 -890.702 -89.0506 0.879191 346.616 -828.425 -92.9285 -6.4729 344.85 -874.263 -68.6658 -13.1297 352.004 -884.803 -77.9898 0.691512 353.942 -881.991 -76.3167 -10.4274 347.648 -870.239 -69.947 -9.62227 343.608 -887.743 -97.517 -7.04033 353.697 -873.732 -80.2347 -7.58633 344.825 -886.346 -68.9941 -3.08664 346.264 -865.844 -92.5912 -10.6107 353.61 
0.16 -876.987 -73.3743 -1.64429 352.201 -884.426 -70.8152 -5.50342 353.839 -878.911 -59.4039 -8.68903 337.508 -884.493 -90.9877 -4.34752 346.435 -887.878 -103.334 -11.6321 344.891 -883.762 -85.282 -3.30017 354.613 -878.87 -82.5993 -6.99135 345.082 -882.681 -92.5944 -13.0764 358.334 -880.953 -88.5652 -4.74594 349.442 -883.632 -106.022 -8.25105 352.096 -887.857 -94.3846 0.734213 345.23 -825.863 -98.4702 -6.59177 343.408 -871.526 -74.4845 -13.2154 350.531 -881.941 -83.8093 0.541272 352.475 -879.215 -81.8494 -10.5194 346.246 -867.426 -75.7049 -9.71373 342.159 -884.931 -102.951 -7.15417 352.273 -870.997 -86.4054 -7.70364 343.309 -883.596 -75.1447 -3.22817 344.827 -863.092 -97.9953 -10.7033 352.214 
0.176 -873.855 -79.3202 -1.78803 350.593 -881.408 -76.9096 -5.63932 352.182 -875.718 -65.4955 -8.79123 335.871 -881.434 -96.7747 -4.48694 344.876 -884.811 -109.293 -11.7372 343.333 -880.675 -91.8028 -3.45377 352.971 -875.791 -88.6409 -7.1129 343.525 -879.63 -99.6291 -13.1912 356.66 -877.913 -94.0831 -4.87895 347.944 -880.598 -112.294 -8.38628 350.519 -884.72 -100.024 0.574777 343.706 -823.037 -104.319 -6.72243 341.822 -868.508 -80.6526 -13.3097 348.911 -878.785 -89.9658 0.376073 350.862 -876.154 -87.7113 -10.6206 344.704 -864.324 -81.8085 -9.81428 340.565 -881.832 -108.681 -7.27931 350.707 -867.981 -92.9213 -7.83256 341.643 -880.562 -81.656 -3.38373 343.245 -860.057 -103.702 -10.805 350.678 
