# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0859115 -----------------
#dely    BF
0.050  0.0517  0.0079
0.150  0.1535  0.0246
0.250  0.0965  0.0147
0.350  0.0696  0.0129
0.450  0.1330  0.0235
0.550  0.1209  0.0277
0.650  0.0906  0.0242
0.750  0.0156  0.0070
0.850  0.0262  0.0107
0.950  0.0144  0.0059
1.050  0.0710  0.0205
1.150  0.0184  0.0106
1.250 -0.0023 -0.0016
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
