# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-1.36004 -----------------
#dely    BF
0.050 -1.9953 -0.0139
0.150 -1.7932 -0.0130
0.250 -1.4714 -0.0111
0.350 -1.5339 -0.0121
0.450 -1.3423 -0.0111
0.550 -1.1447 -0.0101
0.650 -1.0287 -0.0097
0.750 -0.7580 -0.0077
0.850 -0.7199 -0.0079
0.950 -0.5466 -0.0065
1.050 -0.4420 -0.0059
1.150 -0.3278 -0.0049
1.250 -0.2271 -0.0038
1.350 -0.1218 -0.0024
1.450 -0.0831 -0.0019
1.550 -0.0430 -0.0012
1.650 -0.0204 -0.0008
1.750 -0.0014 -0.0001
