# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.286054 -----------------
#dely    BF
0.050  0.4834  0.0039
0.150  0.4420  0.0037
0.250  0.3621  0.0032
0.350  0.3664  0.0034
0.450  0.2927  0.0029
0.550  0.2432  0.0026
0.650  0.1898  0.0022
0.750  0.1657  0.0021
0.850  0.1133  0.0017
0.950  0.0782  0.0013
1.050  0.0524  0.0010
1.150  0.0338  0.0007
1.250  0.0226  0.0006
1.350  0.0074  0.0002
1.450  0.0063  0.0002
1.550  0.0016  0.0001
1.650 -0.0004 -0.0000
1.750  0.0001  0.0000
