# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0762587 -----------------
#dely    BF
0.050 -0.2930 -0.0174
0.150 -0.2433 -0.0143
0.250 -0.1918 -0.0106
0.350 -0.1895 -0.0114
0.450 -0.0682 -0.0043
0.550 -0.1113 -0.0071
0.650 -0.0990 -0.0064
0.750 -0.0233 -0.0016
0.850 -0.0153 -0.0011
0.950 -0.0011 -0.0001
1.050 -0.0164 -0.0012
1.150 -0.0093 -0.0007
1.250 -0.0203 -0.0016
1.350 -0.0278 -0.0023
1.450 -0.0139 -0.0012
1.550 -0.0113 -0.0010
1.650 -0.0268 -0.0024
1.750 -0.0043 -0.0004
1.850 -0.0179 -0.0018
1.950 -0.0112 -0.0012
2.050 -0.0082 -0.0009
2.150 -0.0156 -0.0017
2.250 -0.0026 -0.0003
2.350  0.0061  0.0007
2.450  0.0002  0.0000
2.550  0.0006  0.0001
2.650 -0.0067 -0.0008
2.750  0.0056  0.0008
2.850 -0.0063 -0.0009
2.950 -0.0074 -0.0011
3.050 -0.0085 -0.0012
3.150 -0.0127 -0.0023
3.250 -0.0216 -0.0032
3.350 -0.0240 -0.0035
3.450 -0.0110 -0.0020
3.550 -0.0108 -0.0020
3.650 -0.0153 -0.0035
3.750 -0.0137 -0.0031
3.850 -0.0367 -0.0071
3.950 -0.0317 -0.0071
4.050 -0.0256 -0.0060
4.150 -0.0137 -0.0031
4.250 -0.0475 -0.0099
4.350 -0.0431 -0.0102
4.450 -0.0358 -0.0090
4.550 -0.0532 -0.0126
4.650 -0.0263 -0.0076
4.750 -0.0306 -0.0082
4.850 -0.0511 -0.0142
4.950 -0.0192 -0.0073
5.050 -0.0354 -0.0091
5.150 -0.0158 -0.0045
5.250 -0.0122 -0.0050
5.350 -0.0408 -0.0145
5.450 -0.0639 -0.0203
5.550 -0.0246 -0.0123
5.650 -0.0098 -0.0057
5.750 -0.0041 -0.0029
5.850 -0.0122 -0.0070
5.950 -0.0033 -0.0015
6.050 -0.0046 -0.0023
6.150  0.0011  0.0006
6.250 -0.0139 -0.0062
6.350 -0.0124 -0.0055
6.450 -0.0098 -0.0040
6.550 -0.0026 -0.0018
6.650 -0.0131 -0.0076
6.750  0.0006  0.0004
6.850  0.0070  0.0050
6.950  0.0016  0.0012
7.050 -0.0004 -0.0004
7.150  0.0053  0.0031
7.250  0.0137  0.0079
7.350  0.0184  0.0106
7.450  0.0201  0.0116
7.550  0.0065  0.0065
7.650  0.0052  0.0037
7.750  0.0072  0.0072
7.850 -0.0037 -0.0021
7.950  0.0242  0.0140
8.050  0.0067  0.0067
8.150  0.0174  0.0124
8.250  0.0186  0.0186
8.350  0.0000  0.0000
8.450  0.0000  0.0000
8.550  0.0220  0.0220
8.650  0.0000  0.0000
8.750  0.1839  0.1086
8.850  0.0295  0.0295
8.950  0.0000  0.0000
9.050  0.0427  0.0427
9.150  0.0000  0.0000
9.250  0.0672  0.0506
9.350  0.0000  0.0000
9.450  0.1240  0.1240
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050  0.0109  0.0109
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0129  0.0129
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.2295  0.2295
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
