# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.00269082 -----------------
#dely    BF
0.050 -0.0460 -0.0019
0.150 -0.0454 -0.0020
0.250 -0.0423 -0.0018
0.350 -0.0524 -0.0025
0.450 -0.0241 -0.0013
0.550 -0.0229 -0.0013
0.650  0.0236  0.0015
0.750  0.0567  0.0041
0.850  0.0261  0.0020
0.950  0.0351  0.0031
1.050  0.0250  0.0026
1.150  0.0184  0.0025
1.250  0.0144  0.0023
1.350  0.0047  0.0011
1.450  0.0022  0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
