# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.032098 -----------------
#dely    BF
0.050  0.2961  0.0184
0.150  0.3029  0.0179
0.250  0.2755  0.0166
0.350  0.2727  0.0164
0.450  0.2436  0.0144
0.550  0.2626  0.0172
0.650  0.1764  0.0116
0.750  0.1241  0.0085
0.850  0.0752  0.0052
0.950  0.0715  0.0052
1.050  0.0368  0.0029
1.150  0.0076  0.0006
1.250  0.0312  0.0024
1.350  0.0118  0.0011
1.450 -0.0061 -0.0005
1.550 -0.0016 -0.0001
1.650  0.0116  0.0011
1.750  0.0075  0.0007
1.850 -0.0083 -0.0008
1.950  0.0008  0.0001
2.050 -0.0048 -0.0005
2.150  0.0121  0.0013
2.250 -0.0114 -0.0013
2.350 -0.0375 -0.0046
2.450 -0.0266 -0.0030
2.550 -0.0271 -0.0030
2.650 -0.0333 -0.0044
2.750 -0.0435 -0.0063
2.850 -0.0559 -0.0081
2.950 -0.0335 -0.0051
3.050 -0.0750 -0.0109
3.150 -0.0445 -0.0070
3.250 -0.0801 -0.0121
3.350 -0.0419 -0.0067
3.450 -0.0518 -0.0096
3.550 -0.0556 -0.0105
3.650 -0.0506 -0.0099
3.750 -0.0389 -0.0085
3.850 -0.0545 -0.0107
3.950 -0.0771 -0.0143
4.050 -0.0636 -0.0127
4.150 -0.0760 -0.0149
4.250 -0.1145 -0.0234
4.350 -0.0424 -0.0114
4.450 -0.1064 -0.0239
4.550 -0.1384 -0.0319
4.650 -0.0165 -0.0052
4.750 -0.0706 -0.0158
4.850 -0.0535 -0.0139
4.950 -0.0707 -0.0183
5.050 -0.1018 -0.0274
5.150 -0.0392 -0.0119
5.250 -0.0591 -0.0188
5.350 -0.0653 -0.0208
5.450 -0.0161 -0.0054
5.550 -0.0976 -0.0284
5.650 -0.0622 -0.0188
5.750 -0.0311 -0.0118
5.850 -0.0259 -0.0150
5.950 -0.0416 -0.0158
6.050 -0.0525 -0.0175
6.150 -0.0139 -0.0057
6.250 -0.0491 -0.0156
6.350 -0.0165 -0.0074
6.450 -0.0037 -0.0014
6.550 -0.0021 -0.0012
6.650 -0.0147 -0.0066
6.750 -0.0008 -0.0003
6.850  0.0004  0.0002
6.950 -0.0046 -0.0017
7.050 -0.0173 -0.0100
7.150  0.0023  0.0016
7.250 -0.0436 -0.0222
7.350 -0.0122 -0.0071
7.450 -0.0051 -0.0023
7.550  0.0000  0.0000
7.650 -0.0358 -0.0180
7.750 -0.0363 -0.0257
7.850 -0.0722 -0.0370
7.950  0.0224  0.0130
8.050  0.0014  0.0014
8.150 -0.0182 -0.0182
8.250  0.0182  0.0182
8.350 -0.0050 -0.0026
8.450 -0.0495 -0.0291
8.550  0.0015  0.0009
8.650 -0.0101 -0.0071
8.750  0.0000  0.0000
8.850  0.0457  0.0333
8.950  0.0077  0.0077
9.050  0.0000  0.0000
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0184 -0.0184
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0116  0.0082
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950 -0.0366 -0.0366
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250  0.0000  0.0000
10.350  0.0000  0.0000
10.450  0.0000  0.0000
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950 -0.0183 -0.0130
11.050  0.0000  0.0000
11.150  0.0744  0.0744
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
