# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00785951 -----------------
#dely    BF
0.050 -0.0202 -0.0037
0.150 -0.0979 -0.0161
0.250 -0.0023 -0.0004
0.350  0.0169  0.0041
0.450 -0.0040 -0.0010
0.550 -0.0034 -0.0009
0.650 -0.0025 -0.0008
0.750  0.0081  0.0057
0.850  0.0125  0.0047
0.950  0.0063  0.0045
1.050  0.0027  0.0027
1.150  0.0052  0.0030
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
