# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.000190163 -----------------
#dely    BF
0.050 -0.0186 -0.0001
0.150 -0.0172 -0.0001
0.250 -0.0111 -0.0001
0.350 -0.0042 -0.0000
0.450 -0.0011 -0.0000
0.550  0.0028  0.0000
0.650  0.0073  0.0001
0.750  0.0089  0.0001
0.850  0.0087  0.0001
0.950  0.0087  0.0001
1.050  0.0070  0.0001
1.150  0.0050  0.0001
1.250  0.0032  0.0001
1.350  0.0018  0.0001
1.450  0.0007  0.0000
1.550  0.0002  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
