# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.287497 -----------------
#dely    BF
0.050 -0.8814 -0.0061
0.150 -0.7584 -0.0055
0.250 -0.6370 -0.0049
0.350 -0.4456 -0.0037
0.450 -0.3298 -0.0029
0.550 -0.1926 -0.0019
0.650 -0.0472 -0.0005
0.750 -0.0461 -0.0005
0.850  0.0118  0.0002
0.950  0.0530  0.0008
1.050  0.0689  0.0012
1.150  0.0830  0.0017
1.250  0.0834  0.0020
1.350  0.0728  0.0021
1.450  0.0539  0.0020
1.550  0.0159  0.0008
1.650  0.0206  0.0017
1.750 -0.0001 -0.0000
