# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.104537 -----------------
#dely    BF
0.050 -0.0440 -0.0066
0.150  0.2099  0.0341
0.250 -0.1960 -0.0365
0.350 -0.0564 -0.0103
0.450 -0.5120 -0.0969
0.550 -0.1321 -0.0303
0.650 -0.0891 -0.0247
0.750  0.0265  0.0074
0.850 -0.0992 -0.0351
0.950 -0.0947 -0.0424
1.050 -0.0584 -0.0292
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
