# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.538551 -----------------
#dely    BF
0.050  0.9573  0.0058
0.150  0.9273  0.0056
0.250  0.9143  0.0056
0.350  0.8974  0.0055
0.450  0.9181  0.0057
0.550  0.8708  0.0056
0.650  0.8261  0.0054
0.750  0.7788  0.0052
0.850  0.7891  0.0054
0.950  0.7140  0.0050
1.050  0.6167  0.0045
1.150  0.5462  0.0041
1.250  0.4979  0.0039
1.350  0.4112  0.0033
1.450  0.3385  0.0028
1.550  0.2855  0.0025
1.650  0.2430  0.0022
1.750  0.1837  0.0017
1.850  0.1830  0.0018
1.950  0.1359  0.0014
2.050  0.0985  0.0010
2.150  0.0714  0.0008
2.250  0.0377  0.0004
2.350  0.0408  0.0005
2.450  0.0070  0.0001
2.550 -0.0091 -0.0001
2.650 -0.0080 -0.0001
2.750 -0.0172 -0.0002
2.850 -0.0341 -0.0005
2.950 -0.0379 -0.0006
3.050 -0.0346 -0.0005
3.150 -0.0330 -0.0005
3.250 -0.0340 -0.0006
3.350 -0.0385 -0.0007
3.450 -0.0473 -0.0008
3.550 -0.0610 -0.0011
3.650 -0.0422 -0.0008
3.750 -0.0463 -0.0009
3.850 -0.0579 -0.0012
3.950 -0.0725 -0.0015
4.050 -0.0605 -0.0013
4.150 -0.0740 -0.0017
4.250 -0.0547 -0.0013
4.350 -0.0583 -0.0014
4.450 -0.0326 -0.0008
4.550 -0.0665 -0.0018
4.650 -0.0232 -0.0007
4.750 -0.0367 -0.0010
4.850 -0.0422 -0.0012
4.950 -0.0343 -0.0011
5.050 -0.0223 -0.0007
5.150 -0.0393 -0.0013
5.250 -0.0051 -0.0002
5.350 -0.0024 -0.0001
5.450 -0.0510 -0.0018
5.550 -0.0085 -0.0003
5.650 -0.0090 -0.0003
5.750 -0.0222 -0.0009
5.850 -0.0348 -0.0014
5.950  0.0097  0.0004
6.050  0.0047  0.0002
6.150  0.0128  0.0006
6.250  0.0244  0.0011
6.350  0.0424  0.0019
6.450  0.0413  0.0020
6.550  0.0145  0.0007
6.650  0.0306  0.0016
6.750  0.0038  0.0002
6.850  0.0298  0.0017
6.950  0.0015  0.0001
7.050  0.0180  0.0011
7.150  0.0590  0.0036
7.250  0.0296  0.0019
7.350  0.0086  0.0006
7.450  0.0136  0.0009
7.550  0.0030  0.0002
7.650  0.0015  0.0001
7.750  0.0207  0.0015
7.850  0.0206  0.0015
7.950  0.0183  0.0014
8.050  0.0121  0.0010
8.150  0.0243  0.0019
8.250  0.0066  0.0005
8.350  0.0218  0.0018
8.450  0.0152  0.0013
8.550 -0.0033 -0.0003
8.650  0.0074  0.0007
8.750 -0.0045 -0.0005
8.850 -0.0217 -0.0023
8.950 -0.0043 -0.0005
9.050 -0.0031 -0.0003
9.150 -0.0056 -0.0005
9.250 -0.0072 -0.0008
9.350 -0.0100 -0.0011
9.450 -0.0084 -0.0009
9.550 -0.0070 -0.0008
9.650 -0.0184 -0.0025
9.750 -0.0171 -0.0021
9.850 -0.0147 -0.0021
9.950 -0.0190 -0.0023
10.050 -0.0213 -0.0028
10.150 -0.0141 -0.0021
10.250 -0.0163 -0.0026
10.350 -0.0171 -0.0024
10.450 -0.0020 -0.0003
10.550 -0.0143 -0.0023
10.650 -0.0155 -0.0026
10.750 -0.0181 -0.0031
10.850 -0.0151 -0.0025
10.950 -0.0158 -0.0039
11.050 -0.0226 -0.0040
11.150 -0.0555 -0.0094
11.250 -0.0178 -0.0043
11.350 -0.0287 -0.0065
11.450 -0.0280 -0.0058
11.550 -0.0202 -0.0039
11.650 -0.0256 -0.0058
11.750 -0.0312 -0.0066
11.850 -0.1040 -0.0196
11.950 -0.0025 -0.0007
