# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.243357 -----------------
#dely    BF
0.050  0.4123  0.0005
0.150  0.3852  0.0005
0.250  0.3438  0.0004
0.350  0.2970  0.0004
0.450  0.2525  0.0004
0.550  0.2079  0.0003
0.650  0.1631  0.0003
0.750  0.1229  0.0002
0.850  0.0906  0.0002
0.950  0.0627  0.0001
1.050  0.0411  0.0001
1.150  0.0259  0.0001
1.250  0.0159  0.0001
1.350  0.0077  0.0000
1.450  0.0037  0.0000
1.550  0.0012  0.0000
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
