# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.0121922 -----------------
#dely    BF
0.050 -0.0539 -0.0021
0.150  0.0176  0.0007
0.250  0.0267  0.0012
0.350 -0.0231 -0.0010
0.450 -0.0417 -0.0022
0.550  0.0293  0.0016
0.650  0.0482  0.0031
0.750  0.0528  0.0038
0.850  0.0085  0.0008
0.950  0.0064  0.0006
1.050  0.0198  0.0026
1.150  0.0240  0.0035
1.250  0.0059  0.0011
1.350 -0.0013 -0.0003
1.450  0.0028  0.0011
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
