# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.111463 -----------------
#dely    BF
0.050  0.2683  0.0093
0.150  0.2336  0.0086
0.250  0.1850  0.0075
0.350  0.1466  0.0066
0.450  0.1166  0.0058
0.550  0.0763  0.0046
0.650  0.0511  0.0038
0.750  0.0241  0.0020
0.850  0.0125  0.0012
0.950  0.0012  0.0001
1.050  0.0010  0.0001
1.150 -0.0013 -0.0002
1.250  0.0000  0.0000
1.350 -0.0000 -0.0000
1.450 -0.0004 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
